t,x,y,heading,speed
1788559262.746021,-0.0240495103729686,9.52466859900036,51.99926116730683,0.0
1788559262.947448,-0.03532745594765225,9.526807060468414,52.39537216836649,0.0
1788559263.178237,-0.03957579893036908,9.522701156262615,52.40568900450606,0.0
1788559263.365281,-0.07367468039324397,9.498549649949771,54.13403540277784,0.0
1788559263.529252,-0.04067637276064253,9.527942527434808,52.395167348485074,0.0
1788559263.67755,-0.031466582066613735,9.51938871632114,51.988943343644564,0.0
1788559263.8720582,-0.0655007653836359,9.500558690448523,54.205289600630294,0.0
1788559264.058073,-0.04200022566724427,9.524930961670545,52.234655365830946,0.0
1788559264.198606,-0.030036488160506653,9.52967303484221,52.02904055064835,0.0
1788559264.3920279,-0.027536734330484584,9.518030634348714,52.07705338855229,0.0
1788559264.592788,-0.0385230470476463,9.518594015300323,52.58250379208803,0.0
1788559264.7391949,-0.03158017042729007,9.520595461217027,52.11079357015234,0.0
1788559264.917891,-0.03182523717443349,9.517988821058944,51.86451674999154,0.0
1788559265.063861,-0.02528013886711207,9.525685184776803,51.99010135626477,0.0
1788559265.2574139,-0.0708328142133837,9.495750020031409,54.220193983805586,0.0
1788559265.466326,-0.07155963355621053,9.49882712196191,54.170232008058036,0.0
1788559265.614591,-0.06619575370822071,9.496104683487982,54.1108716130845,0.0
1788559265.778074,-0.06583577416565033,9.498574927908864,54.285719965894,0.0
1788559265.9929118,-0.04138842497032261,9.522976626098476,52.15743638624107,0.0
1788559266.178366,-0.025807742109426372,9.520732808845358,52.24372052930451,0.0
1788559266.372471,-0.033733221110915326,9.519063538209561,52.31128344897513,0.0
1788559266.5089972,-0.026204692147480294,9.525487425154797,52.1001924057872,0.0
1788559266.7042902,-0.033073801175397655,9.525373632424468,52.03411885332005,0.0
1788559266.920303,-0.037041689254258485,9.514575858715274,52.268538555462754,0.0
1788559267.174933,-0.028326384605428412,9.526305659554993,52.18742694952232,0.0
1788559267.292146,-0.03825293581486285,9.528130615609115,52.31377914786546,0.0
1788559267.4307861,0.02752102727118907,9.480571974530642,53.9061909997117,0.0
1788559267.55966,0.40375026600277664,9.241075036797941,62.927791641836535,0.0
1788559267.706135,1.134514640096203,9.016659595711646,80.49464708647145,5.311355875677455
1788559267.830233,2.3545838340085066,9.09972302466453,109.29368811457783,9.78297960223826
1788559267.9704478,2.807689359426994,9.28415291542978,119.18243799076095,0.0
1788559268.110525,3.045572258179646,9.475573009736978,126.71654867190603,0.0
1788559268.226537,3.3077889169913854,9.708954608412673,132.46367677150272,0.0
1788559268.36858,3.418073423830171,9.813984439890186,135.55778731496582,0.0
1788559268.4891012,3.4417307373462376,9.868542800983207,137.81223668274822,0.0
1788559268.555525,3.4580680052355115,9.870114655066702,137.19595710818567,0.0
1788559268.635194,3.463214172374586,9.869032134637147,137.3760579817394,0.0
1788559268.760695,3.4160219382980377,9.891275542276935,137.30357159089243,0.0
1788559268.833295,3.4586066683526164,9.869281729505804,137.2266738471418,0.0
1788559268.993845,3.411404131720111,9.889521429568868,137.18714707422026,0.0
1788559269.073708,3.4595081382431636,9.868102103358313,137.22589466233921,0.0
1788559269.146059,3.458345616888562,9.865908770007055,137.3355631128382,0.0
1788559269.224991,3.416706830437641,9.890650079291499,137.2543363055978,0.0
1788559269.35136,3.4643028709467396,9.869899270242723,137.1141772147124,0.0
1788559269.417877,3.463082410935587,9.871059338507026,137.22622277478524,0.0
1788559269.545961,3.400021994288893,9.888382734393787,137.63789097798423,0.0
1788559269.6766489,3.4138418275785245,9.887965941249501,137.2113239974335,0.0
1788559269.808905,3.459796477976636,9.87017648181109,137.20965703999377,0.0
1788559269.935343,3.4193472210601823,9.888229801089613,137.2877964847732,0.0
1788559270.067828,3.4572992905263846,9.867431237697856,137.18266780179317,0.0
1788559270.2152178,3.4160903756182677,9.888039577059422,137.27674866323014,0.0
1788559270.3474329,3.4618015598668204,9.868813482329902,137.39861688836595,0.0
1788559270.4804878,3.4144698581609974,9.889336948811044,137.27767597498178,0.0
1788559270.589334,3.4547950908664173,9.868546811022986,137.3579019295014,0.0
1788559270.731863,3.4158973365382583,9.890395541071873,137.22238448821042,0.0
1788559270.931623,3.4579033963366,9.867924660945617,137.06748422482156,0.0
1788559271.1212428,3.4563228426154398,9.870057324670238,137.27990432025285,0.0
1788559271.268039,3.4156258769035,9.885959912663392,137.27382122573283,0.0
1788559271.458144,3.4575273627886327,9.862323028254139,137.16680179693162,0.0
1788559271.647754,3.4548672336752535,9.86457562116285,137.39747901268225,0.0
1788559271.782742,3.414454310053507,9.889879150130758,137.20347524329327,0.0
1788559272.4564962,3.4133025966858304,9.890659907677659,137.26823623918608,0.0
1788559272.654408,3.415169325234709,9.886694760291878,137.1734462961121,0.0
1788559272.860297,3.4159453621974856,9.886954090600813,137.2043503976505,0.0
1788559273.152361,3.4569727889135606,9.869352659782578,137.10487511287408,0.0
1788559273.330684,3.414384183286588,9.885448362901956,137.21591422500632,0.0
1788559273.609833,3.410205926646703,9.883892328320117,137.1310424489876,0.0
1788559273.779257,3.412158863527219,9.889524877928965,137.25112498722604,0.0
1788559273.9764822,3.414549675632826,9.891948545999737,137.34402792350625,0.0
1788559274.106994,3.461521463649572,9.865785338261581,137.2689731989136,0.0
1788559274.315868,3.4188845319588133,9.891930652354851,137.2513128381819,0.0
1788559274.509734,3.416961613758235,9.886100112781321,137.29517083934275,0.0
1788559274.7068858,3.4575226405621646,9.870569611576947,137.3004863823669,0.0
1788559274.885631,3.412884700688928,9.888844078461172,137.22250391886053,0.0
1788559275.133842,3.4581365443134464,9.871142680973954,137.35838534404604,0.0
1788559275.322752,3.44948695164571,9.866641108797404,137.32209280924837,0.0
1788559275.4914198,3.4561983127847564,9.871546673943724,137.32027889893868,0.0
1788559275.823502,3.456234175925867,9.86978583084903,137.23459686671748,0.0
1788559275.940293,3.4144685451141483,9.889736064960296,137.14541782780185,0.0
1788559276.075149,3.3934472683245787,9.867040669834243,136.80787503756073,0.0
1788559276.212756,3.156524028076387,9.742533904044532,132.18624163542154,0.0
1788559276.345807,2.560914525156196,9.564455091831608,118.79851623939584,4.665976605643182
1788559276.476882,1.6389034000630855,9.30340054156965,99.52293415393478,7.301942894922259
1788559276.599225,0.9238168263242149,9.286609940162112,80.10610494132118,5.867258784843463
1788559276.739412,0.5624132102568186,9.371483560815511,69.84975487790427,0.0
1788559276.86463,0.19725282166511743,9.538630920390437,62.90861458136422,0.0
1788559277.002146,-0.02169156913929177,9.693322502529641,58.287146032788485,0.0
1788559277.133156,-0.09115414581774027,9.764125004016643,57.872869785910126,0.0
1788559277.213517,-0.0898894166091136,9.764132116778576,57.872869785910126,0.0
1788559277.3029308,-0.08997380353701301,9.766077323418056,57.872869785910126,0.0
1788559277.404096,-0.14012712963848156,9.737015945283979,57.08433953467093,0.0
1788559277.489482,-0.08863301852861592,9.766620454425885,57.872869785910126,0.0
1788559277.604508,-0.09177382606287673,9.762641395467032,57.872869785910126,0.0
1788559277.68851,-0.09479384251681715,9.762341943652563,57.872869785910126,0.0
1788559277.821496,-0.0997987873840807,9.697087779739297,58.092703609415054,0.0
1788559277.892276,-0.04772987039025105,9.711614634015946,57.872869785910126,0.0
1788559277.993502,-0.09224492962418572,9.761029228719819,57.872869785910126,0.0
1788559278.074081,-0.005445572314986966,9.70610885926351,57.52476267811568,0.0
1788559278.1928692,-0.09173920849607226,9.763203330513807,57.872869785910126,0.0
1788559278.32598,-0.09145044033872171,9.769390444277992,57.872869785910126,0.0
1788559278.45729,-0.1447354811389259,9.723982585113708,57.872869785910126,0.0
1788559278.5929081,-0.058675315528326805,9.795887143379593,55.76920514512983,0.0
1788559278.719991,-0.09403360576225404,9.763718123408132,57.872869785910126,0.0
1788559278.845865,-0.09201554281646508,9.761222499031858,57.872869785910126,0.0
1788559279.074978,-0.09140043220156648,9.764914385866037,57.872869785910126,0.0
1788559279.183221,-0.0890249094944664,9.768210041793019,57.872869785910126,0.0
1788559279.399401,-0.08939504730036577,9.760676773440249,57.872869785910126,0.0
1788559279.578315,-0.14398175804766902,9.720510170975079,57.872869785910126,0.0
1788559279.793833,-0.005090316828258272,9.723646351775562,58.07640776479349,0.0
1788559279.986618,-0.09304764842987398,9.763583212454733,57.872869785910126,0.0
1788559280.189395,-0.09084252530360516,9.758775343519188,57.872869785910126,0.0
1788559280.365705,-0.09244986358643181,9.768232575312778,57.872869785910126,0.0
1788559280.50037,-0.14074214350848807,9.719932546667218,57.872869785910126,0.0
1788559281.173802,-0.09184324826176893,9.75952343610791,57.872869785910126,0.0
1788559281.3510022,-0.14262578549241883,9.71897920811567,57.872869785910126,0.0
1788559281.533142,-0.08861424776949414,9.76921875177529,57.872869785910126,0.0
1788559281.706222,-0.09316754828428953,9.75747710386057,57.872869785910126,0.0
1788559281.932099,-0.09502040677500813,9.76330729698203,57.872869785910126,0.0
1788559282.080363,-0.09159781931350117,9.759179068342009,57.872869785910126,0.0
1788559282.313239,-0.09187644741165789,9.764498761270014,57.872869785910126,0.0
1788559282.527672,-0.047148706302440835,9.745994960453585,57.872869785910126,0.0
1788559282.615742,-0.09167190676461544,9.765700013408974,57.872869785910126,0.0
1788559282.8108768,-0.01372850065811296,9.74275299494272,55.75171817834149,0.0
1788559283.005056,-0.09141423201575201,9.76211449866756,57.872869785910126,0.0
1788559283.134558,-0.09448633954086497,9.7626975638891,57.872869785910126,0.0
