t,x,y,heading,speed
1788493029.183466,39.30445994105586,-27.196997696870667,177.7980397424875,0.0
1788493029.440406,39.27496683810701,-27.23297537184368,157.824736044136,0.0
1788493029.936567,39.4187474714747,-27.33513950387257,116.10724557007768,0.0
1788493030.4403572,39.412122282600656,-27.499010108504994,84.39690758727369,0.0
1788493030.6082518,39.392839693765666,-27.42373832041761,87.37231287202337,0.0
1788493030.8020082,39.422401990081724,-27.5049406884842,84.97321322342208,0.0
1788493030.9644842,39.40993164578038,-27.501263413249053,85.18456903290655,0.0
1788493031.04401,39.298963957301105,-27.46063235765744,90.09938149047264,0.0
1788493031.324683,39.347009942285624,-27.468867110367103,86.60373082621572,0.0
1788493031.420154,39.41384014010145,-27.50019502308954,84.97792471862732,0.0
1788493031.6872902,39.38480546232431,-27.467330462514827,86.81193323094317,0.0
1788493031.7665238,39.425848885137825,-27.500699333878245,84.94177653069562,0.0
1788493031.998518,39.41326892337132,-27.50126351645941,85.06202988346405,0.0
1788493032.202731,39.36956457323525,-27.432684614082767,87.19364151329069,0.0
1788493032.225535,39.39702598269548,-27.50228615665802,85.06375522057192,0.0
1788493032.386461,39.420247772311555,-27.502910442931135,84.92053967624548,0.0
1788493032.683397,39.39802341986978,-27.499551865465573,84.93874247014475,0.0
1788493033.0932,39.298963957301105,-27.46063235765744,90.09938149047264,0.0
1788493033.277913,39.40768790028235,-27.50418686270924,84.84852738354516,0.0
1788493033.530102,39.389036895330904,-27.465865499769375,84.8793331375407,0.0
1788493033.8517609,39.30846662275062,-27.455507294780332,89.78760531528872,0.0
1788493034.121687,39.39347306764162,-27.495906260212404,85.11538311090561,0.0
1788493034.342135,39.414413241734074,-27.497470764544627,85.02070409497026,0.0
1788493034.5690858,39.36990788818773,-27.426519172295322,87.04652755960012,0.0
1788493034.973394,39.298963957301105,-27.46063235765744,90.09938149047264,0.0
1788493035.4592772,39.41754063730407,-27.53204266768729,83.71993393121357,0.0
1788493036.271557,39.40685000334498,-27.476850613340122,86.24470249368113,0.0
1788493037.101426,39.38829761365372,-27.431282218577916,85.19916603261754,0.0
1788493037.409222,39.40547708640411,-27.498396427766405,85.11045808752726,0.0
1788493037.721526,39.33000311361464,-27.461295660794967,90.09938149047264,0.0
1788493037.9664152,39.38532668953455,-27.470605736172278,86.36318569056402,0.0
1788493038.2074199,39.3870040785802,-27.45664046964121,87.36234269577614,0.0
1788493038.8939462,39.35837086347316,-27.430679988539318,85.1039057284026,0.0
1788493039.11803,39.40323809906504,-27.480881234699044,84.52959375478872,0.0
1788493039.458326,39.298963957301105,-27.46063235765744,90.09938149047264,0.0
1788493039.7738008,39.375957498025066,-27.472096267085305,85.38564267899784,0.0
1788493039.96419,39.298963957301105,-27.46063235765744,90.09938149047264,0.0
