t,x,y,heading,speed
1788580759.767574,2.178909014363631,-13.683624398922422,-0.8013826905642816,0.0
1788580759.9711978,2.1886461134048107,-13.642913412530815,-0.9340215779691903,0.0
1788580760.246258,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580760.4337559,2.180571233913791,-13.68237440800111,-0.7712199702705504,0.0
1788580760.6284852,2.1881183179730126,-13.637665897152146,-0.8043223310075689,0.0
1788580760.889687,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580761.053917,2.1878724641749714,-13.641418907940574,-0.8698158543372188,0.0
1788580761.217858,2.1812121105271443,-13.682419242428457,-0.8918586635070085,0.0
1788580761.3827572,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580761.5843651,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580761.781971,2.1866304173091797,-13.637978734249076,-0.757426982685871,0.0
1788580761.988107,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580762.187825,2.1841324496702352,-13.684579936392927,-0.9351991005373463,0.0
1788580762.434022,2.1861530219642358,-13.684324069880812,-1.0041111353636154,0.0
1788580762.625302,2.1838176260146644,-13.683122096552333,-0.9276497528621803,0.0
1788580762.8260648,2.1836594738502124,-13.684777920844613,-0.9058822523528249,0.0
1788580762.982471,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580763.212922,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580763.4204092,2.1852182762043517,-13.63873572288887,-0.7612885230355175,0.0
1788580763.624424,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580763.830474,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580764.019402,2.183023612681203,-13.681173940993792,-0.8322871612858478,0.0
1788580764.310025,2.18099054394216,-13.680006494543566,-0.7327241485789102,0.0
1788580764.511638,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580764.7177758,2.1629870285028945,-13.691459065707097,-1.528029460700111,0.0
1788580764.8783438,2.1817491531644495,-13.68561580491296,-0.9150761051127745,0.0
1788580765.0140212,2.2299689446064024,-13.681412768866414,2.189007169295337,0.0
1788580765.147464,2.2896284355482956,-13.686667324829068,15.796411137306677,0.0
1788580765.3312042,2.307166350001653,-13.664301592519132,44.845397934000346,0.0
1788580765.5444639,2.3054952618240288,-13.770632735421943,72.0808450690053,0.0
1788580765.6708438,2.3543052243660973,-13.830351137522781,87.34373140487014,0.0
1788580765.915932,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.090519,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.2204428,2.3271971336483226,-13.840237242839132,86.8447315547661,0.0
1788580766.350521,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.5333881,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.676873,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.819705,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580766.951941,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.116469,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.278761,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.461476,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.603905,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.791069,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580767.953087,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580768.099882,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580768.213946,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580768.333251,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580768.488402,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580768.847809,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580769.006764,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580769.1618078,2.300313597743909,-13.83475457063491,88.57050390528946,0.0
1788580769.3026938,2.3167983783368054,-13.840055559485243,87.73374108095493,0.0
1788580769.4374452,2.3542339518309,-13.877850376190874,86.97361721569877,0.0
1788580769.617802,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580769.802461,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580769.978953,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.205131,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.422307,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.449718,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.631881,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.7217422,2.3271971336483226,-13.840237242839132,86.8447315547661,0.0
1788580770.866268,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580770.981706,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580771.088661,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580771.206848,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580771.301312,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
1788580771.457657,2.3163431709869964,-13.823435591755283,87.73374108095493,0.0
