t,x,y,heading,speed
1788558817.617148,-3.0806834125321325,11.454510150476528,12.706601544133378,0.0
1788558817.813726,-3.0393979940914138,11.480441130363026,10.838138754174167,0.0
1788558818.042921,-3.033054293973801,11.441690330201856,9.600685705136584,0.0
1788558818.263131,-3.0705897549648102,11.532615373906014,10.539309383256068,0.0
1788558818.498917,-3.0636960594217157,11.423407409930842,9.721745130634389,0.0
1788558818.633337,-3.065027016218189,11.413567554094476,9.531895511722155,0.0
1788558818.8369129,-3.061411856096295,11.406837779604697,9.536599091038084,0.0
1788558819.044615,-3.057181308928179,11.485659726596808,11.520022803905647,0.0
1788558819.382001,-3.039791538445559,11.458727404708108,12.274670917133278,0.0
1788558819.5601192,-3.02523491985294,11.422228817935883,11.505134315404064,0.0
1788558819.772306,-3.081283890380258,11.454121601867463,12.747376926298898,0.0
1788558819.983082,-3.133083134510474,11.478131220712301,10.299906994555101,0.0
1788558820.156749,-3.079509193574017,11.451567607328233,12.76824539106741,0.0
1788558820.3544629,-3.0312182669762837,11.490969684484755,11.881729855487038,0.0
1788558820.552785,-3.057040492288269,11.40339516018005,9.29454492137748,0.0
1788558820.7991638,-3.058439648898412,11.401748175197353,9.544467600192405,0.0
1788558820.9432042,-3.0586529113106997,11.414419313968354,9.55728727962753,0.0
1788558821.142824,-3.048627140226629,11.47487272027793,11.048117572662733,0.0
1788558821.3664372,-3.0331969381449886,11.442184042393034,9.51683880053082,0.0
1788558821.5594418,-3.0388186401977926,11.45162309478793,11.921390782580033,0.0
1788558821.743181,-3.0222043729193033,11.425388687889491,11.296000043817628,0.0
1788558821.952095,-3.0499369955030446,11.430682080390635,12.726891280289692,0.0
1788558822.129827,-3.057627852770129,11.415186823988341,9.506286837184007,0.0
1788558822.401268,-3.061600760139786,11.423598069680585,9.651178968569752,0.0
1788558822.732374,-3.0328973219891266,11.4451810128462,9.473397691313494,0.0
1788558822.9883368,-3.0787150443304685,11.446859734935916,8.807977721464567,0.0
1788558823.141672,-2.8149037480244945,10.502011083962199,33.2124339640074,6.378575354605136
1788558823.293679,-2.142152349884214,9.806022671197994,51.566066525709914,6.836538504583196
1788558823.448488,-1.777566481409767,9.49780372427387,62.2165428546175,0.0
1788558823.6546948,-0.9868643819826044,9.263749352783483,82.06525761169576,3.9768490194283377
1788558823.7997599,-0.40909159328393946,9.29798203654567,93.16536171860406,3.9761402118514626
1788558823.946303,-0.23174047765823363,9.294282645009948,96.48356001356069,0.0
1788558824.0070488,-0.19360033055474413,9.19840157238334,97.01958325274188,0.0
