t,x,y,heading,speed
1788490933.8585641,45.47219641916897,-0.5545490263144834,102.39151090789147,0.0
1788490934.116739,45.47449340640764,-0.4861205495803568,104.02669287788194,0.0
1788490934.505514,45.478790378524415,-0.5286557903428586,101.35608371132287,0.0
1788490934.700825,45.49373407048358,-0.5266264467054279,101.72606462032826,0.0
1788490934.925206,45.50072231037597,-0.48823136048390003,101.72606462032826,0.0
1788490935.190838,45.47728227513286,-0.4662898272752867,104.1889476460367,0.0
1788490935.492179,45.51823168337155,-0.49873948095147724,101.72606462032826,0.0
1788490935.764965,45.44098473555752,-0.4862257494580575,104.32455944318832,0.0
1788490936.7555509,45.48470814285686,-0.5280831384762298,101.72606462032826,0.0
1788490937.5543108,45.498782909868545,-0.47713727351882196,103.14389141308675,0.0
1788490937.803618,45.39533813634679,-0.5241290902796834,104.95500187167136,0.0
1788490938.014953,45.530476554468,-0.5263204661016644,101.88442229946145,0.0
1788490938.268387,45.493993407190565,-0.5355276424143712,101.72606462032826,0.0
1788490938.5223942,45.428112885462085,-0.5320483350456203,103.69813602572214,0.0
1788490938.8437629,45.48627299679369,-0.5040380312045694,102.96257343824254,0.0
1788490939.099044,45.49586951985747,-0.5288790938179732,101.72606462032826,0.0
1788490939.256688,45.4953390163356,-0.5160191553765558,102.63357897695175,0.0
1788490939.530166,45.48393052643162,-0.5347345681436205,102.70866041403491,0.0
1788490939.745165,45.48138362641895,-0.5013994482539134,103.04399775569772,0.0
1788490939.913905,45.478979699052,-0.4628115529426836,103.72851311328276,0.0
1788490940.159243,45.49844367723969,-0.5267343070047709,101.72606462032826,0.0
1788490940.52366,45.5017551016175,-0.4800972914764341,103.07968723309807,0.0
1788490940.763968,45.47557177386441,-0.5214174979166327,101.0177817285504,0.0
1788490941.0581062,45.46976600997035,-0.5198141218905847,101.35838110582267,0.0
1788490942.428525,45.45531587292115,-0.4897761727030471,103.59286564460052,0.0
1788490943.015408,45.50423057633876,-0.7812474898256698,-175.3180935740818,0.0
1788490943.218781,45.507698581570345,-0.7123493492976615,-170.26493764100235,0.0
1788490943.479774,45.581208768164174,-0.6945816815371251,-168.59971002306725,0.0
1788490943.529537,45.544442681221625,-0.68708103415336,-168.9102490483288,0.0
1788490943.7583349,45.58907870316492,-0.6842940295612617,-168.8238346045095,0.0
1788490943.812944,45.5561941024106,-0.6530557399821016,-169.62766960847796,0.0
1788490944.0044842,45.555596652844216,-0.6509409888940009,-169.92777538361156,0.0
1788490944.1350029,45.550942124872144,-0.6608498817405357,-169.79172958707744,0.0
1788490944.285467,45.55776120751932,-0.6469533212391212,-169.96665853164347,0.0
1788490944.4737349,45.55274983494593,-0.6546925913609681,-169.36087886539462,0.0
1788490944.540534,45.557513495078,-0.679497788512949,-170.67164207595022,0.0
1788490944.7627761,45.58055800274495,-0.733835201648021,-168.78439114402357,0.0
1788490944.806776,45.55495690003865,-0.6540383627553339,-170.02146209975683,0.0
1788490945.0064902,45.58670933883174,-0.6918700076821975,-169.07648429213202,0.0
