t,x,y,heading,speed
1788546909.7327712,41.46865388726291,16.458318778683008,-16.57325838931024,0.0
1788546910.225945,41.37876945443572,16.2097650430109,-18.54273641422057,0.0
1788546910.6703308,41.51191740338659,16.50796247336799,-16.46389745021287,0.0
1788546910.963264,41.39056472408831,16.28702725063872,-18.166997849014336,0.0
1788546911.452824,41.35743857944031,16.152664631423725,-18.996753361465835,0.0
1788546911.530197,41.391386236514904,16.2982388592199,-17.94344948001381,0.0
1788546911.812858,41.51858543064907,16.515784176431982,-16.22972477445373,0.0
1788546912.742153,41.428668055107416,16.381881836126592,-17.479084468674046,0.0
1788546913.311986,41.4502890210528,16.39742553088815,-17.29527641399531,0.0
1788546913.875442,41.44081221622458,16.392793537161506,-17.325526778702425,0.0
1788546914.355267,41.45855588756639,16.426956713465387,-17.09282135094901,0.0
1788546915.0789409,41.44667461983539,16.364920430606126,-17.536060145595428,0.0
1788546915.672193,41.464389122694534,16.391366718444136,-17.395753409588735,0.0
1788546916.274365,41.43883074050278,16.366429778952316,-17.677139038753694,0.0
1788546917.039424,41.38656707344475,16.22456826746722,-18.357067082506973,0.0
1788546918.0670059,41.43812820652008,16.370882059319904,-17.66770677097699,0.0
1788546919.2858849,41.471524916291926,16.43721624649059,-16.80923265751585,0.0
1788546919.9880059,41.489283746046596,16.39906179865776,-16.94010747154772,0.0
1788546920.652338,41.46535476905213,16.39805146550086,-17.40922975372203,0.0
1788546921.4492621,41.510693375878866,16.543731335626546,-16.21636094527554,0.0
1788546921.951554,41.44996191001215,16.346142523222824,-17.550928908466886,0.0
1788546922.3770509,41.40400670158861,16.289192030747326,-17.936487107151805,0.0
1788546924.077966,41.49772384789618,16.460724348963613,-16.746786880158794,0.0
1788546924.4372091,41.446916027041176,16.35432921444113,-17.65127818948247,0.0
1788546924.9469812,41.441138058716355,16.368725456656662,-17.45699071525317,0.0
1788546925.496845,41.43292285065099,16.30614775602479,-17.888691604744366,0.0
1788546926.4300852,41.39131862137225,16.23765424404875,-18.313952111188485,0.0
