turn,commanded,t_rel,seq,now,flags,x,y,h,ox,oy,oh,vl,vr,i2cf,cyc,posl,posr,dutl,dutr,lexc,wrng,cycovr
1,90,-0.047,14,1629321,31,108,78,61115,0,0,0,0,0,229,2645,-9522,6722,0,0,0,0,0
1,90,0.01,15,1629377,31,108,78,61115,0,0,0,0,0,229,2645,-9522,6722,0,0,0,0,0
1,90,0.063,16,1629429,31,108,78,61115,0,0,0,0,0,229,2646,-9522,6722,-800,800,0,0,0
1,90,0.134,17,1629501,31,108,77,61220,0,0,0,0,39,232,2649,-9522,6750,-1200,1200,0,0,0
1,90,0.207,18,1629573,31,107,76,61397,0,0,0,-36,56,233,2652,-9536,6783,-1600,1400,0,0,0
1,90,0.278,19,1629645,31,107,75,61679,0,0,0,-20,46,233,2655,-9561,6833,-1700,1700,0,0,0
1,90,0.35,20,1629717,31,107,74,62139,0,0,0,-56,92,233,2658,-9605,6911,-2100,2200,0,0,0
1,90,0.409,21,1629767,31,107,73,62586,0,0,0,-82,118,233,2660,-9652,6983,-2400,2500,0,0,0
1,90,0.47,22,1629837,31,107,71,63456,0,0,0,-118,164,233,2663,-9747,7119,-2800,2800,0,0,0
1,90,0.542,23,1629909,31,107,70,64520,0,0,0,-148,171,233,2666,-9872,7277,-2800,2800,0,0,0
1,90,0.767,26,1630125,31,108,68,68136,0,0,0,-164,190,233,2675,-10322,7788,-2600,2700,0,0,0
1,90,0.998,28,1630366,31,109,67,70981,0,0,0,0,0,233,2688,-10694,8172,0,0,0,0,0
1,90,1.048,29,1630417,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.105,30,1630473,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.161,31,1630529,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.217,32,1630585,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.272,33,1630641,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.329,34,1630697,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.385,35,1630753,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.441,36,1630809,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.497,37,1630865,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.609,39,1630977,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.666,40,1631033,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.722,41,1631089,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.776,42,1631145,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.834,43,1631201,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.954,45,1631313,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,1.997,46,1631365,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.053,47,1631421,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.109,48,1631477,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.164,49,1631533,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.276,51,1631645,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.332,52,1631701,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.445,54,1631813,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.501,55,1631869,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.557,56,1631925,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.613,57,1631981,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.67,58,1632037,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.725,59,1632093,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.782,60,1632149,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.837,61,1632205,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.893,62,1632261,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,2.95,63,1632317,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.014,64,1632373,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.113,66,1632481,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.169,67,1632537,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.225,68,1632593,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.28,69,1632649,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.336,70,1632705,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.392,71,1632761,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.505,73,1632873,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.561,74,1632929,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.616,75,1632985,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.673,76,1633041,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.729,77,1633097,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.897,80,1633265,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,3.954,81,1633321,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.009,82,1633377,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.068,83,1633433,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.176,85,1633541,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.242,86,1633597,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.292,87,1633653,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.34,88,1633709,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.4,89,1633765,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.453,90,1633821,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.51,91,1633877,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.575,92,1633933,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.623,93,1633989,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.733,95,1634101,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.79,96,1634157,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.858,97,1634213,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.927,98,1634269,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,4.963,99,1634325,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.013,100,1634381,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.069,101,1634437,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.156,102,1634493,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.181,103,1634545,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.235,104,1634601,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.409,107,1634769,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.457,108,1634825,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.535,109,1634881,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.572,110,1634937,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.629,111,1634993,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.682,112,1635049,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.737,113,1635105,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.795,114,1635161,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.849,115,1635217,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,5.962,117,1635329,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.018,118,1635385,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.073,119,1635441,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.139,120,1635497,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.196,121,1635553,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.237,122,1635605,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.293,123,1635661,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.353,124,1635717,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.405,125,1635773,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.462,126,1635829,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.516,127,1635885,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.628,1,1635997,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.685,2,1636053,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.742,3,1636109,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.797,4,1636165,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.852,5,1636221,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,6.908,6,1636277,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.021,8,1636389,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.078,9,1636445,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.133,10,1636501,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.189,11,1636557,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.255,12,1636613,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.296,13,1636665,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.354,14,1636721,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.408,15,1636777,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.464,16,1636833,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.521,17,1636889,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.577,18,1636945,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.633,19,1637001,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.691,20,1637057,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.747,21,1637113,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.801,22,1637169,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.856,23,1637225,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.912,24,1637281,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,7.969,25,1637337,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.025,26,1637393,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.081,27,1637449,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.137,28,1637505,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.193,29,1637561,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.248,30,1637617,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.314,31,1637673,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.356,32,1637725,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.413,33,1637781,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.524,35,1637893,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.637,37,1638005,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.692,38,1638061,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.749,39,1638117,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.805,40,1638173,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.86,41,1638229,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.917,42,1638285,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,8.972,43,1638341,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.084,45,1638453,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.14,46,1638509,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.197,47,1638565,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.252,48,1638621,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.309,49,1638677,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.373,50,1638733,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.417,51,1638785,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.473,52,1638841,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.528,53,1638897,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.585,54,1638953,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.641,55,1639009,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.753,57,1639121,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.808,58,1639177,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.864,59,1639233,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.92,60,1639289,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,9.976,61,1639345,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.032,62,1639401,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.089,63,1639457,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.144,64,1639513,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.201,65,1639569,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.313,67,1639681,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.37,68,1639737,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.433,69,1639793,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.476,70,1639845,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.533,71,1639901,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.589,72,1639957,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.645,73,1640013,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.701,74,1640069,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.757,75,1640125,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.812,76,1640181,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.869,77,1640237,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,10.981,79,1640349,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.036,80,1640405,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.092,81,1640461,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.148,82,1640517,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.205,83,1640573,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.26,84,1640629,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.316,85,1640685,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.373,86,1640741,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.593,90,1640961,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.648,91,1641017,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.705,92,1641073,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.76,93,1641129,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.817,94,1641185,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.873,95,1641241,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.936,96,1641297,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,11.995,97,1641353,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,12.041,98,1641409,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,12.099,99,1641465,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,12.212,101,1641577,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
1,90,12.268,102,1641633,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
2,-90,-0.042,100,1655801,31,109,67,70981,0,0,0,0,0,233,2689,-10694,8172,0,0,0,0,0
2,-90,0.126,103,1655959,31,109,67,70947,0,0,0,8,-10,234,2692,-10691,8166,1100,-1100,0,0,0
2,-90,0.187,104,1656029,31,108,68,70864,0,0,0,8,-22,237,2695,-10691,8144,1400,-1400,0,0,0
2,-90,0.258,105,1656101,31,106,68,70699,0,0,0,7,-56,238,2698,-10686,8105,1700,-1700,0,0,0
2,-90,0.33,106,1656173,31,105,68,70372,0,0,0,36,-92,238,2701,-10666,8038,2100,-2100,0,0,0
2,-90,0.402,107,1656245,31,102,69,69822,0,0,0,72,-135,238,2704,-10622,7936,2500,-2500,0,0,0
2,-90,0.546,109,1656389,31,99,71,68001,0,0,0,127,-194,238,2710,-10438,7636,2900,-2900,0,0,0
2,-90,0.619,110,1656461,31,97,73,66914,0,0,0,138,-184,238,2713,-10319,7466,2900,-2800,0,0,0
2,-90,0.69,111,1656534,31,96,75,65755,0,0,0,138,-200,239,2716,-10194,7283,2800,-2900,0,0,0
2,-90,0.761,112,1656605,31,95,77,64603,0,0,0,118,-201,239,2719,-10066,7105,2800,-2800,0,0,0
2,-90,0.905,114,1656749,31,95,81,62338,0,0,0,138,-200,239,2725,-9819,6750,1900,-1900,0,0,0
2,-90,1.04,115,1656886,31,96,84,61258,0,0,0,0,0,239,2733,-9716,6566,0,0,0,0,0
2,-90,1.091,116,1656937,31,96,84,61258,0,0,0,0,0,239,2735,-9716,6566,0,0,0,0,0
2,-90,1.172,117,1657009,31,96,84,61258,0,0,0,0,0,239,2738,-9716,6566,0,0,0,0,0
2,-90,1.236,118,1657081,31,96,84,61258,0,0,0,0,0,239,2741,-9716,6566,0,0,0,0,0
2,-90,1.307,119,1657153,31,96,84,61258,0,0,0,0,0,239,2744,-9716,6566,0,0,0,0,0
2,-90,1.38,120,1657225,31,96,84,61258,0,0,0,0,0,239,2747,-9716,6566,0,0,0,0,0
2,-90,1.452,121,1657297,31,96,84,61258,0,0,0,0,0,239,2750,-9716,6566,0,0,0,0,0
2,-90,1.524,122,1657369,31,96,84,61258,0,0,0,0,0,239,2753,-9716,6566,0,0,0,0,0
2,-90,1.595,123,1657441,31,96,84,61258,0,0,0,0,0,239,2756,-9716,6566,0,0,0,0,0
2,-90,1.667,124,1657513,31,96,84,61258,0,0,0,0,0,239,2759,-9716,6566,0,0,0,0,0
2,-90,1.739,125,1657585,31,96,84,61258,0,0,0,0,0,239,2762,-9716,6566,0,0,0,0,0
2,-90,1.812,126,1657657,31,96,84,61258,0,0,0,0,0,239,2765,-9716,6566,0,0,0,0,0
2,-90,1.885,127,1657729,31,96,84,61258,0,0,0,0,0,239,2768,-9716,6566,0,0,0,0,0
2,-90,1.956,0,1657801,31,96,84,61258,0,0,0,0,0,239,2771,-9716,6566,0,0,0,0,0
2,-90,2.012,1,1657857,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.067,2,1657913,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.123,3,1657969,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.179,4,1658025,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.235,5,1658081,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.292,6,1658137,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.347,7,1658193,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.411,8,1658249,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.455,9,1658301,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.511,10,1658357,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.568,11,1658413,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.68,13,1658525,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.737,14,1658581,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.791,15,1658637,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.847,16,1658693,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.903,17,1658749,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,2.959,18,1658805,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.015,19,1658861,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.071,20,1658917,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.129,21,1658973,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.184,22,1659029,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.296,24,1659141,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.351,25,1659197,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.408,26,1659253,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.474,27,1659309,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.516,28,1659361,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.571,29,1659417,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.628,30,1659473,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.683,31,1659529,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.74,32,1659585,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.795,33,1659641,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.907,35,1659753,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,3.964,36,1659809,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,4.019,37,1659865,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,4.075,38,1659921,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
2,-90,4.132,39,1659977,31,96,84,61258,0,0,0,0,0,239,2772,-9716,6566,0,0,0,0,0
