turn,commanded,t_rel,seq,now,flags,x,y,h,ox,oy,oh,vl,vr,i2cf,cyc,posl,posr,dutl,dutr,lexc,wrng,cycovr
5,180,12.1,100,541102,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.161,101,541158,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.233,102,541213,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.269,103,541266,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.322,104,541321,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.379,105,541377,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.432,106,541433,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.489,107,541489,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.603,109,541602,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.656,110,541657,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.712,111,541714,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.77,112,541770,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.826,113,541826,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.881,114,541881,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.936,115,541938,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,12.993,116,541993,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.047,117,542049,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.106,118,542105,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.215,120,542218,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.28,121,542273,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.325,122,542325,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.382,123,542381,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.463,124,542437,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.494,125,542493,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.55,126,542550,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.66,0,542661,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.715,1,542718,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.829,3,542829,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.884,4,542885,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.94,5,542941,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,13.998,6,542998,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.059,7,543054,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.108,8,543110,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.163,9,543165,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.222,10,543221,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.277,11,543277,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.34,12,543333,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.478,13,543386,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.676,18,543665,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.727,19,543721,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.78,20,543778,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.878,21,543834,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.895,22,543889,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,14.999,24,544002,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.057,25,544057,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.114,26,544113,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.171,27,544169,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.242,28,544226,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.339,30,544338,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.404,31,544394,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.443,32,544445,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.5,33,544502,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.613,35,544613,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.672,36,544669,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.726,37,544726,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.853,39,544837,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.892,40,544893,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,15.947,41,544949,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.003,42,545006,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.06,43,545061,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.177,45,545174,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.227,46,545229,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.395,49,545397,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.46,50,545453,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.503,51,545505,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.56,52,545562,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.616,53,545618,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.674,54,545673,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.728,55,545729,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.784,56,545786,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,16.839,57,545841,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.008,60,546010,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.063,61,546066,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.127,62,546121,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.183,63,546177,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.233,64,546233,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.344,66,546345,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.399,67,546402,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.455,68,546458,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.514,69,546514,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.62,71,546621,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.678,72,546677,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.731,73,546733,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.788,74,546789,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.845,75,546846,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.901,76,546902,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,17.955,77,546957,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,18.011,78,547013,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
5,180,18.067,79,547069,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
6,-180,0.003,97,555206,31,10,-7,26262,0,0,0,0,0,15,799,-3761,3216,0,0,0,2,0
6,-180,0.143,99,555346,31,10,-7,26080,0,0,0,29,-46,15,803,-3741,3188,1200,-1100,0,2,0
6,-180,0.214,100,555418,31,10,-7,25789,0,0,0,56,-52,15,806,-3702,3150,1300,-1300,0,2,0
6,-180,0.286,101,555490,31,10,-7,25380,0,0,0,82,-56,15,809,-3650,3094,1600,-1500,0,2,0
6,-180,0.357,102,555562,31,10,-6,24778,0,0,0,102,-118,15,812,-3577,3008,2100,-2000,0,2,0
6,-180,0.415,103,555611,31,10,-6,24251,0,0,0,108,-121,15,814,-3508,2938,2300,-2300,0,2,0
6,-180,0.55,105,555754,31,11,-5,22085,0,0,0,164,-183,15,820,-3236,2638,2600,-2600,0,2,0
6,-180,0.622,106,555826,31,11,-5,20832,0,0,0,164,-193,15,823,-3080,2463,2600,-2400,0,2,0
6,-180,0.702,107,555897,31,11,-5,19624,0,0,0,164,-164,15,826,-2919,2305,2400,-2200,0,2,0
6,-180,0.779,108,555970,31,11,-5,18465,0,0,0,164,-164,15,829,-2763,2155,2400,-2100,0,2,0
6,-180,0.849,109,556042,31,10,-5,17352,0,0,0,164,-138,15,832,-2608,2016,2400,-2100,0,2,0
6,-180,0.911,110,556114,31,10,-5,16280,0,0,0,164,-144,15,835,-2458,1883,2200,-2100,0,2,0
6,-180,0.984,111,556186,31,9,-5,15257,0,0,0,154,-147,15,838,-2316,1755,2200,-2100,0,2,0
6,-180,1.049,112,556235,31,9,-5,14595,0,0,0,128,-138,15,840,-2230,1666,2100,-2100,0,2,0
6,-180,1.102,113,556306,31,9,-5,13576,0,0,0,144,-154,15,843,-2097,1530,2100,-2100,0,2,0
6,-180,1.173,114,556378,31,9,-5,12523,0,0,0,138,-148,15,846,-1958,1391,2100,-2000,0,2,0
6,-180,1.245,115,556450,31,9,-5,11486,0,0,0,144,-164,15,849,-1825,1250,2200,-2100,0,2,0
6,-180,1.388,117,556593,31,9,-5,9418,0,0,0,128,-147,15,855,-1552,977,1500,-1400,0,2,0
6,-180,1.559,119,556757,31,9,-5,8528,0,0,0,0,0,15,863,-1433,861,0,0,0,2,0
6,-180,1.625,120,556829,31,9,-5,8528,0,0,0,0,0,15,866,-1433,861,0,0,0,2,0
6,-180,1.679,121,556885,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,1.735,122,556941,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,1.792,123,556998,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,1.847,124,557053,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,1.959,126,557166,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.015,127,557221,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.071,0,557277,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.127,1,557334,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.247,3,557445,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.291,4,557497,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.348,5,557554,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.404,6,557609,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.46,7,557665,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.683,11,557889,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.739,12,557946,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.796,13,558002,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.852,14,558057,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.907,15,558114,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,2.964,16,558169,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.019,17,558225,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.075,18,558281,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.312,22,558502,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.35,23,558553,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.408,24,558609,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.478,25,558665,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.573,27,558778,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.628,28,558834,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.686,29,558889,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.739,30,558946,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.907,33,559113,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,3.963,34,559170,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.019,35,559226,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.075,36,559281,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.132,37,559337,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.187,38,559393,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.244,39,559449,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.3,40,559505,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.364,41,559561,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.408,42,559614,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.519,44,559726,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.631,46,559837,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.687,47,559893,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.743,48,559949,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.8,49,560006,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.855,50,560062,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,4.968,52,560173,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.023,53,560229,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.135,55,560341,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.191,56,560398,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.247,57,560454,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.303,58,560509,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.359,59,560565,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.425,60,560621,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.467,61,560673,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.579,63,560786,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.636,64,560842,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.916,69,561121,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,5.971,70,561177,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.027,71,561233,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.083,72,561290,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.139,73,561346,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.195,74,561402,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.251,75,561457,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.363,77,561569,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.419,78,561625,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.484,79,561681,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.528,80,561734,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.583,81,561789,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.64,82,561845,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.72,83,561902,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.751,84,561957,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.808,85,562014,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.864,86,562070,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,6.92,87,562126,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.143,91,562349,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.199,92,562405,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.255,93,562462,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.313,94,562517,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.367,95,562574,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.423,96,562630,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.479,97,562685,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.699,101,562905,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.755,102,562961,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.811,103,563018,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.867,104,563073,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.924,105,563129,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,7.979,106,563185,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.035,107,563241,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.091,108,563297,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.147,109,563353,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.371,113,563577,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.427,114,563633,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.484,115,563689,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.539,116,563746,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.603,117,563802,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.703,119,563909,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.76,120,563965,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.816,121,564021,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.927,123,564133,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,8.984,124,564189,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.039,125,564246,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.097,126,564302,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.151,127,564357,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.207,0,564414,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.263,1,564469,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.375,3,564581,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.598,7,564805,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.663,8,564861,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.763,10,564969,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.818,11,565025,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.874,12,565082,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.932,13,565138,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,9.987,14,565193,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.211,18,565417,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.268,19,565473,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.324,20,565530,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.379,21,565586,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.435,22,565641,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.547,24,565754,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.603,25,565810,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.768,28,565974,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.823,29,566029,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.935,31,566141,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,10.991,32,566197,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,11.048,33,566253,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,11.104,34,566309,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
6,-180,11.159,35,566366,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
7,-90,-0.009,17,572503,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
7,-90,0.033,18,572554,31,9,-5,8528,0,0,0,0,0,15,867,-1433,861,0,0,0,2,0
7,-90,0.086,19,572605,31,9,-5,8505,0,0,0,0,-17,16,869,-1433,855,1000,-1000,0,2,0
7,-90,0.301,22,572821,31,9,-6,7263,0,0,0,82,-72,16,878,-1277,683,1500,-1500,0,2,0
7,-90,0.372,23,572893,31,9,-6,6623,0,0,0,98,-108,16,881,-1197,594,2100,-1900,0,2,0
7,-90,0.516,25,573038,31,9,-6,4522,0,0,0,164,-180,16,887,-925,311,2500,-2400,0,2,0
7,-90,0.589,26,573109,31,8,-7,3276,0,0,0,164,-183,16,890,-769,138,2400,-2200,0,2,0
7,-90,0.661,27,573181,31,9,-7,2102,0,0,0,180,-36,16,893,-608,-11,2300,-1700,0,2,0
7,-90,0.734,28,573253,31,9,-7,1041,0,0,0,154,-154,16,896,-469,-152,2200,-1900,0,2,0
7,-90,0.806,29,573325,31,9,-7,114,0,0,0,118,-118,16,899,-344,-272,1000,-700,0,2,0
7,-90,0.87,30,573390,31,9,-7,-201,0,0,0,0,0,16,903,-302,-313,0,0,0,2,0
7,-90,0.92,31,573441,31,9,-7,-201,0,0,0,0,0,16,905,-302,-313,0,0,0,2,0
7,-90,0.994,32,573513,31,9,-7,-201,0,0,0,0,0,16,908,-302,-313,0,0,0,2,0
7,-90,1.065,33,573585,31,9,-7,-201,0,0,0,0,0,16,911,-302,-313,0,0,0,2,0
7,-90,1.137,34,573657,31,9,-7,-201,0,0,0,0,0,16,914,-302,-313,0,0,0,2,0
7,-90,1.208,35,573729,31,9,-7,-201,0,0,0,0,0,16,917,-302,-313,0,0,0,2,0
7,-90,1.352,37,573873,31,9,-7,-201,0,0,0,0,0,16,923,-302,-313,0,0,0,2,0
7,-90,1.424,38,573945,31,9,-7,-201,0,0,0,0,0,16,926,-302,-313,0,0,0,2,0
7,-90,1.496,39,574018,31,9,-7,-201,0,0,0,0,0,16,929,-302,-313,0,0,0,2,0
