t,x,y,heading,speed
1788581072.84511,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581073.073361,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581073.254837,3.1168984070434465,-13.827978433544429,-1.981688904805253,0.0
1788581073.4576619,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581073.668635,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581073.897716,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581074.0911338,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581074.3006651,3.058045700485118,-13.870759137430717,-3.1498986277224788,0.0
1788581074.5449128,3.1075295999685624,-13.864413513421045,-1.8293899179821551,0.0
1788581074.7348638,3.115005017241284,-13.862884101340201,-1.9930208532100266,0.0
1788581074.9447098,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788581075.154266,3.1100027906002294,-13.86326665538954,-1.8219785550803635,0.0
1788581075.3468091,3.092238822753517,-13.893100529902433,-1.1186134432857102,0.0
1788581075.533262,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581075.760751,3.090524783077736,-13.892515323433278,-1.109386833154133,0.0
1788581075.956106,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581076.113461,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581076.31145,3.111997636503596,-13.902122372644062,-1.9282732555896018,0.0
1788581076.48269,3.1149788066526973,-13.883284498743137,-3.4372404325587524,0.0
1788581076.731308,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581076.949753,3.1152095436223135,-13.825605595622447,-1.9097262395307268,0.0
1788581077.133879,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581077.344268,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581077.529404,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581077.744533,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581077.886809,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581078.004467,3.149053667236554,-13.88956041622457,3.1422603066058343,0.0
1788581078.1385138,3.247076068530189,-13.88563723619783,17.56060618773921,0.0
1788581078.2908611,3.3196179914257984,-13.858826552881784,45.72717559787321,0.0
1788581078.4275131,3.344553783825595,-13.880058798849939,65.45872378013712,0.0
1788581078.58722,3.3565333503447246,-13.811272243454127,75.72373075683109,0.0
1788581078.816724,3.339829658198951,-13.883577670957068,83.239144673478,0.0
1788581078.9822762,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581079.151103,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581079.296324,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581079.410517,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581079.520027,3.3668279325103847,-13.914979552352404,86.46460674443358,0.0
1788581079.637074,3.385800854344623,-13.88094581611884,86.35039584804002,0.0
1788581079.772095,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581079.927845,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581080.008209,3.382075216525305,-13.916519974116175,86.37427969805833,0.0
1788581080.116061,3.3783901626165647,-13.920406329206472,86.40517687040574,0.0
1788581080.2441962,3.374609562855879,-13.895707505306117,85.87647259144751,0.0
1788581080.3749802,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581080.509547,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581080.618709,3.377290553750596,-13.919226308400061,86.38043944791292,0.0
1788581080.771659,3.3739115770770036,-13.91058917384623,86.4141169142045,0.0
1788581080.955932,3.3736050446217343,-13.91847547523914,86.4176839436227,0.0
1788581081.1866398,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581081.339583,3.3772659656025303,-13.922811300314178,86.25482614764508,0.0
1788581081.526866,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581081.643007,3.3789039248388795,-13.92135627440429,86.31732885845452,0.0
1788581081.8730292,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581082.066437,3.3779588425346856,-13.919441490313732,86.34255321367573,0.0
1788581082.26922,3.3799262263659355,-13.91856194236514,86.33173349331935,0.0
1788581082.4545112,3.376468320888109,-13.919871635811324,86.35654848225613,0.0
1788581082.659858,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581082.851082,3.4025421120131023,-13.912964109051648,84.97912331421355,0.0
1788581083.063615,3.3791023837659964,-13.918637406465603,86.43544378668776,0.0
1788581083.753846,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581083.9294,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581084.143816,3.377233474133523,-13.921620862725408,86.31332543841626,0.0
1788581084.3360572,3.3820828739335833,-13.882622627561053,86.41680666428965,0.0
1788581084.5411148,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581084.738415,3.373262074367894,-13.917094587968482,86.48880901719292,0.0
1788581084.933326,3.374609562855879,-13.895707505306117,85.87647259144751,0.0
1788581085.13851,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581085.289121,3.4025421120131023,-13.912964109051648,84.97912331421355,0.0
1788581085.492405,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581085.743712,3.3915925735452785,-13.895798051316127,85.87647259144751,0.0
1788581085.946816,3.4025421120131023,-13.912964109051648,84.97912331421355,0.0
