t,x,y,heading,speed
1788559372.944576,0.761097585884819,9.094044352978159,64.50923068157957,0.0
1788559373.0942101,0.8077572384857672,9.052197715286123,64.88850600113406,0.0
1788559373.225848,0.8064452345857256,9.043565824671841,64.43298386234207,0.0
1788559373.426604,0.7690701805444625,9.095426508762934,64.77670161694292,0.0
1788559373.646571,0.7754974504226704,9.080406981253066,64.41071560385774,0.0
1788559373.828116,0.8149324739736935,9.042714074621369,64.5233878054791,0.0
1788559374.019625,0.8196465032304104,9.040653319936418,64.6199681933752,0.0
1788559374.217897,0.8124866538055149,9.045162676308637,64.58121343783787,0.0
1788559374.370142,0.8115189883241308,9.046863054270982,64.57641486191835,0.0
1788559374.548662,0.8046566789455506,9.046733107094882,64.50911730521975,0.0
1788559374.716507,0.8092824098064133,9.046365507811709,64.41336406403516,0.0
1788559374.9140549,0.8125070640247394,9.042929257779377,64.57486305220044,0.0
1788559375.0806139,0.8076633117536148,9.046709080023682,64.5012645304152,0.0
1788559375.284286,0.8068576802373937,9.044662432264058,64.5299531816583,0.0
1788559375.5712059,0.8171582378740706,9.040621970124631,64.53148940420954,0.0
1788559375.748542,0.8191996738887705,9.04391010400814,64.4479166267158,0.0
1788559375.895481,0.8110573611101279,9.046808292439298,64.61885238685156,0.0
1788559376.066705,0.8053613392140284,9.047774155619306,64.4801332024416,0.0
1788559376.234005,0.8184496725375073,9.038752140630137,64.50893101971505,0.0
1788559376.408074,0.8171091988718778,9.036777961306164,64.09067093873617,0.0
1788559376.617877,0.8067178261359705,9.04578983898561,64.66105542202394,0.0
1788559376.813706,0.8071710911048886,9.047313865227013,64.42912724605088,0.0
1788559376.996098,0.7674801532628344,9.09453128125712,64.56067056371432,0.0
1788559377.187231,0.8113470642682158,9.044158736679671,64.5363274169307,0.0
1788559377.5316842,0.8094838360850453,9.04687821922657,64.64587700687659,0.0
1788559377.76961,0.8100795677872696,9.050364137680328,64.7485298378142,0.0
1788559377.8896189,0.9410807072546784,9.00021433555129,69.6878294308944,0.0
1788559378.022044,1.465426302788971,8.779368468619053,81.31950964032148,4.2696800639513635
1788559378.152781,2.2680763105312347,8.714219025802334,100.34144197649687,6.431265254881164
1788559378.311605,3.267794775552737,9.068326036050802,122.7643815979244,7.4489356859763
1788559378.695455,4.073473074006887,9.773638552594694,147.9981592835643,2.8534508262838942
1788559378.984746,4.088375046234008,10.099612568444602,152.0727668966884,0.0
1788559379.115448,4.086408421744735,10.171659793074026,152.5433742040683,0.0
