t,x,y,heading,speed
1788559000.971549,-1.4109900848627714,10.261443962855303,45.01408413090115,0.0
1788559001.127851,-1.4181390452793972,10.253903479153495,45.36087946339845,0.0
1788559001.319833,-1.4124617896457126,10.267103366597253,44.98461256702058,0.0
1788559001.524987,-1.4093271447190434,10.268328952553986,44.81843430352964,0.0
1788559001.722152,-1.4167529760842978,10.258228323473752,45.33921879679397,0.0
1788559001.931807,-1.4140707603318043,10.262463351491679,45.28281110104683,0.0
1788559002.117277,-1.4072612162957363,10.259124465768828,45.091170770876886,0.0
1788559002.35185,-1.4184773940148538,10.262783869465872,45.08433241526777,0.0
1788559002.553787,-1.4110704396287037,10.275785662009557,45.05302998654682,0.0
1788559002.7525508,-1.4177817215417305,10.256772827097505,45.259408736870796,0.0
1788559002.9174259,-1.416159883657629,10.258654542082148,45.18034789513837,0.0
1788559003.115371,-1.4128570768284292,10.259419600448867,45.27532322744929,0.0
1788559003.329232,-1.41672675476525,10.258295032340554,45.1101854336228,0.0
1788559003.5224042,-1.4172942080946431,10.26194038469035,45.34203851240687,0.0
1788559003.72675,-1.4104092864109785,10.257088918453032,45.13367064412574,0.0
1788559003.931138,-1.4102244530869652,10.262177815992024,45.012638576232035,0.0
1788559004.044637,-1.41481304734159,10.2570777521557,45.197931142208176,0.0
1788559004.247349,-1.4110416729818425,10.260857149631965,45.01147095045593,0.0
1788559004.4733272,-1.4211487210789762,10.260215241186126,45.42111233188379,0.0
1788559004.634466,-1.4122493905646305,10.257696209137533,45.20454650521708,0.0
1788559004.82867,-1.4165457055474728,10.255076235461566,45.33713921924928,0.0
1788559005.0848541,-1.409376736289922,10.264832905363308,44.87276482422635,0.0
1788559005.3292859,-1.4193471975601817,10.26990623464492,45.34376469297692,0.0
1788559005.501319,-1.406512206527578,10.265924678000019,44.88147140724351,0.0
1788559005.833766,-1.4123816935371438,10.266379914892557,45.00858658992476,0.0
1788559005.984436,-1.4127760793466873,10.265820082965888,45.051998229818,0.0
1788559006.08463,-1.3991869684213338,10.211895147144197,46.22815991212076,0.0
1788559006.220224,-1.0230908528690863,9.925737150122899,55.5150467233517,0.0
1788559006.349361,-0.3241389925818191,9.500260087989288,72.93272762076373,6.302093401674923
1788559006.5145578,1.1173014995680184,9.622268253166613,103.20275634048528,8.764368826208816
1788559006.602944,1.6434745639816448,9.721998508153042,117.2609147497833,6.072101028670654
1788559006.756093,1.883530344963902,9.857843353053182,123.8206429093205,0.0
1788559006.886537,2.176956384927589,9.96253174304795,130.0606057007218,0.0
1788559007.0087318,2.2931407971911804,10.05429217915619,132.66722997255744,0.0
1788559007.1469078,2.3125399834577736,10.054899400089287,132.9143908062053,0.0
1788559007.228182,2.315972373395672,10.049844529122561,132.74801782209028,0.0
1788559007.298665,2.3134249254216406,10.053732869189096,132.82314042837777,0.0
1788559007.4312582,2.3151550912963312,10.053446130937465,132.77190971995537,0.0
1788559007.515027,2.3145118746203717,10.05549469684523,132.68506417110865,0.0
1788559007.639102,2.3157378605663363,10.050335917324634,132.7722094621251,0.0
1788559007.831969,2.316419523943927,10.04664850181563,132.84683687175857,0.0
1788559007.920158,2.3160258898656987,10.052909918032963,132.90264412773217,0.0
1788559007.985607,2.3115455120747788,10.054593501313308,133.06732948450474,0.0
1788559008.163918,2.3114663775556545,10.053901821287317,132.89690650376974,0.0
1788559008.264012,2.3165997714661772,10.0512112140562,132.95507326023062,0.0
1788559008.330258,2.309557364297533,10.058829020930089,132.77779039361155,0.0
1788559008.46619,2.31253188314677,10.050594075957804,132.75239122035475,0.0
1788559008.6290739,2.3118099970784107,10.060620703452384,133.12235697492463,0.0
1788559008.732037,2.3233915936882665,10.05468703807395,132.80832005417324,0.0
1788559008.8586822,2.317286686686675,10.053106108404828,132.75806623176595,0.0
1788559008.983018,2.3156088574504863,10.054950294840255,132.80121928699077,0.0
1788559009.115146,2.3127047817703836,10.050414607960612,132.79635192772224,0.0
1788559009.23474,2.3128144168315545,10.054293895062576,132.81557305655735,0.0
1788559009.3781,2.316259743044339,10.05238073687858,132.9069261227978,0.0
1788559009.520819,2.310779400738529,10.054884241175612,132.75883351412426,0.0
1788559009.715209,2.30862765037117,10.05406949249593,132.92108189402984,0.0
1788559009.932686,2.3109284020519985,10.053335845567549,132.98580771735226,0.0
1788559010.172056,2.312484531263393,10.057004809075506,133.12104818935825,0.0
1788559010.382166,2.309102001375404,10.052431351639099,132.6405901087378,0.0
1788559010.608584,2.3121984649618876,10.056463793340797,132.73868021916456,0.0
1788559010.768577,2.315210078662932,10.058036267346251,133.1846953109951,0.0
1788559010.97001,2.3146914008311676,10.050413177874121,132.7494152121646,0.0
1788559011.642727,2.3147466843316655,10.062702761055666,132.7215244991467,0.0
1788559011.8291042,2.3170179779059787,10.05547990737281,132.96970248425123,0.0
1788559012.0270321,2.312617922357109,10.05600274683585,132.85110746266338,0.0
1788559012.218255,2.3184785833156996,10.05223659699709,132.91676141795335,0.0
1788559012.4303172,2.3129507306345687,10.050578288771465,132.83089983790978,0.0
1788559012.693067,2.3150558560996712,10.061206141173388,132.93743318733937,0.0
1788559012.896798,2.3101743398914554,10.055277152485946,133.06759596411416,0.0
1788559013.073384,2.312960558505527,10.052581731916522,132.97995779450952,0.0
1788559013.2129412,2.3164460293059355,10.052007811536908,132.65891880662627,0.0
1788559013.410064,2.3116492561035225,10.04949232116072,132.79562937291223,0.0
1788559013.607763,2.313694135939585,10.054748833434202,133.0425366909251,0.0
1788559013.801622,2.3109062136996883,10.051584647588717,132.8333928250708,0.0
1788559014.0036879,2.315235912618431,10.054234392107476,132.86795906756367,0.0
1788559014.199906,2.3099865640265915,10.056044947236778,132.74868805773724,0.0
1788559014.397065,2.314843445085651,10.052880364320627,133.14279441493824,0.0
1788559014.590768,2.3174398037207373,10.054674380801183,132.95565375863748,0.0
1788559014.9542809,2.3179346229011983,10.052288194144163,132.87490653362022,0.0
1788559015.143275,2.3140503332408304,10.052104664623299,133.07679887484994,0.0
1788559015.2944698,2.243907166767971,10.12278366423978,132.39878299046518,0.0
1788559015.390521,1.8300500018461676,10.011831099236282,122.66567460374745,0.0
1788559015.523021,1.0829950297569664,9.622874513782053,105.16055299611969,6.371860361787304
1788559015.669473,-0.36518631764493414,9.685858308888779,74.27541113883245,9.893262117294249
1788559015.791405,-0.9678976209725908,9.910298754774638,60.75020042018062,5.317386710886495
1788559015.9168158,-1.1686310655106291,10.013877211173183,54.05182029220714,0.0
1788559016.0064058,-1.2742390822555887,10.140611622603794,50.92023900930121,0.0
1788559016.0932941,-1.4002516695920482,10.205747086190138,48.23813112498732,0.0
1788559016.192069,-1.3690999047255992,10.18507331408059,48.87350614688211,0.0
1788559016.2773929,-1.3625460853633782,10.186507651882541,48.55272319217249,0.0
1788559016.38376,-1.3698728645424734,10.177337602072374,48.87306837528547,0.0
1788559016.4696069,-1.3361990449214005,10.210260185113041,48.81589352270535,0.0
1788559016.588636,-1.371277801647201,10.181971424994751,48.745229646506886,0.0
1788559016.667501,-1.369462831029647,10.18186830335862,48.80146435830878,0.0
1788559016.7831411,-1.370395149117599,10.18319854558831,48.876350671992725,0.0
1788559016.869511,-1.3700234643539941,10.180371084116253,48.66859171046269,0.0
1788559016.984929,-1.3682528664382572,10.183144269192693,48.762432686190806,0.0
1788559017.112735,-1.3341290964503547,10.21240270241457,48.76382765636356,0.0
1788559017.23584,-1.370406024770194,10.183047613067322,48.746006734416085,0.0
1788559017.3985522,-1.3658316590627848,10.180222173553933,48.77661841323783,0.0
1788559017.535915,-1.3692842946541326,10.184556005768256,48.756815503372394,0.0
1788559017.675338,-1.3685356052922484,10.18527753126168,48.755510695941496,0.0
1788559017.81677,-1.3673692033747447,10.180899745302781,48.758653644253656,0.0
1788559017.968577,-1.3223106748031836,10.161800151850978,48.81836961751111,0.0
1788559018.157396,-1.3684389321804702,10.185049155229216,48.74115588972012,0.0
1788559018.4260428,-1.3982867291802352,10.201057275552111,48.235815581008694,0.0
1788559018.65407,-1.3997081966698792,10.203181075667528,48.275124371623576,0.0
1788559018.8189828,-1.367454057469964,10.1752803098526,48.65485742817887,0.0
1788559019.018691,-1.3668398250486375,10.177989766255859,48.68691667236894,0.0
1788559019.218359,-1.3641399743741818,10.184293880554565,48.62611463037001,0.0
1788559019.409229,-1.3681614799049044,10.180074038041639,48.66051862534238,0.0
1788559020.11158,-1.4071267218619496,10.200586435994936,48.2383853501824,0.0
1788559020.278856,-1.3716259650162688,10.184198182423998,48.71911443047429,0.0
1788559020.482157,-1.2882753544703,10.18770578838358,48.817944709441775,0.0
1788559020.695023,-1.3636076565795208,10.178533500290007,48.709325936355555,0.0
1788559020.852253,-1.403336161027063,10.20148563447178,48.21862158014457,0.0
1788559021.0447109,-1.3685815649063653,10.180488580482708,48.818043017410645,0.0
1788559021.200722,-1.3659821575235318,10.18225237155732,48.659334438111244,0.0
1788559021.393601,-1.352469302019488,10.17825883217867,48.24636338689717,0.0
1788559021.540246,-1.319005651698137,10.162695217839628,48.697107333718066,0.0
1788559021.741246,-1.4012764558453925,10.200996233982645,48.36270571544796,0.0
1788559021.928832,-1.3647471227650532,10.18251621538679,48.73609128199985,0.0
1788559022.122145,-1.4001572587715827,10.198818953800078,48.27428809356411,0.0
1788559022.329916,-1.3653483119314036,10.182106949087101,48.85312599231878,0.0
1788559022.559356,-1.368851374352105,10.186429072769457,48.89238271206554,0.0
1788559022.7276711,-1.3662013810861113,10.185186314144264,48.65468910051584,0.0
1788559022.9058502,-1.3542355878012997,10.17524209605806,48.3018438870555,0.0
1788559023.13006,-1.3213501443722822,10.162169542485985,48.77919595474114,0.0
1788559023.2415302,-1.3233666682006047,10.153158476741256,48.74597242683575,0.0
1788559023.3874,-1.3495388889682933,10.183824300903966,49.56604047853011,0.0
1788559023.5265448,-0.9806020027143048,10.005962006728252,57.90719748437883,0.0
1788559023.640737,-0.36185341111953334,9.722185926168665,75.67273661651811,5.921666674759111
