t,x,y,heading,speed
1788591162.4958642,-14.50980922042494,-3.900587425723004,82.4080016068263,0.0
1788591162.6845598,-14.478400720263906,-3.8789588674147946,83.03031388300042,0.0
1788591162.884678,-14.509566697780231,-3.87064343025746,84.0108695422241,0.0
1788591163.04944,-14.443942069264516,-3.8787827978770406,82.91363740907207,0.0
1788591163.213181,-14.479287505570728,-3.8734878865117723,84.16231184341075,0.0
1788591163.398365,-14.437852928913466,-3.8822790573976382,84.08178948164851,0.0
1788591163.5692852,-14.456243962490353,-3.8867915325045805,84.08353274206422,0.0
1788591163.743911,-14.507418020702866,-3.871068055544665,84.04318618212255,0.0
1788591163.9190779,-14.507464907027511,-3.8740145346946178,83.99071376516565,0.0
1788591164.028028,-14.514072891973559,-3.9007353898111,82.48598306500833,0.0
1788591164.136394,-14.461850974201935,-3.8788075528495205,83.03031388300042,0.0
1788591164.246054,-14.472452966969392,-3.797991170477289,77.15038801645932,0.0
1788591164.349618,-14.483072847791759,-3.803564182635187,59.5374538031669,0.0
1788591164.484493,-14.505652154256087,-3.857964142011753,44.11830905949273,0.0
1788591164.588991,-14.514377616133434,-3.7463029917820574,10.368148445989391,0.0
1788591164.709847,-14.468618605683687,-3.781610821211924,-3.35762023728293,0.0
1788591164.8993971,-14.431323686471872,-3.798747899035562,-14.298619610281492,0.0
1788591165.0394828,-14.380520984969433,-3.840502699256307,-20.555672387053733,0.0
1788591165.152823,-14.378273374051854,-3.801864001616574,-25.26204119848913,0.0
1788591165.282885,-14.251339601433461,-3.80346678766347,-24.824072919120567,0.0
1788591165.3928452,-14.252832056655285,-3.8312666894786314,-24.37838689286616,0.0
1788591165.519104,-14.24581115559961,-3.833971960893503,-25.195865985435972,0.0
1788591165.634804,-14.270569719003653,-3.8243695830221274,-25.313560942501056,0.0
1788591165.7508101,-14.264941316935971,-3.832963623837074,-24.557917829779,0.0
1788591165.878786,-14.244309944783305,-3.873232069316705,-24.397987956575577,0.0
1788591165.986634,-14.346963553736375,-3.878930048054203,-26.38954422245658,0.0
1788591166.117978,-14.26369971492878,-3.8510907968473473,-25.524004317703827,0.0
1788591166.245106,-14.265089857190103,-3.832648526324448,-24.554278637816566,0.0
1788591166.35628,-14.304843974156812,-3.8589849052738936,-24.669808489751603,0.0
1788591166.474081,-14.251640744695154,-3.829028767445087,-24.369277262504795,0.0
1788591166.5983338,-14.2438693746777,-3.872376473971135,-24.47293576207346,0.0
1788591166.705317,-14.269118335376772,-3.8324973073433255,-24.504840037858457,0.0
1788591166.837783,-14.265262482624195,-3.832303380394506,-24.575506664159548,0.0
1788591166.950786,-14.25523539308273,-3.8291363228879094,-24.35688799748044,0.0
1788591167.111534,-14.263791708502987,-3.8309274182986734,-24.552778022613523,0.0
1788591167.585883,-14.252625978815574,-3.8307591711605875,-24.430177668171495,0.0
1788591167.5906749,-14.24227938854504,-3.84458206809262,-24.85111372738905,0.0
1788591167.730746,-14.266195041464671,-3.8324071765331165,-24.52490562421488,0.0
1788591167.855157,-14.316892040232378,-3.873654785622313,-25.305296403046384,0.0
1788591167.949842,-14.260888822275108,-3.8726595946866693,-24.384463614484105,0.0
1788591168.074327,-14.332734677937989,-3.8864714565708276,-25.876521671408,0.0
1788591168.223428,-14.253290649887392,-3.83256904618453,-24.390353383004452,0.0
1788591168.2759628,-14.309677940796819,-3.8820818983599676,-26.40672537877245,0.0
1788591168.4072561,-14.322503954278352,-3.877128343658606,-26.192678850180528,0.0
1788591168.569747,-14.313162173376439,-3.8602427154225456,-26.30809427029925,0.0
1788591168.8982441,-14.298959211782943,-3.8724787044123725,-25.38583972731871,0.0
1788591168.94809,-14.312793076051223,-3.876023837680256,-25.95284110431146,0.0
1788591169.0641348,-14.246408400490507,-3.8732354638027644,-24.4864200524039,0.0
1788591169.17705,-14.2541043854972,-3.8312058724398375,-24.443492800057868,0.0
1788591169.2917492,-14.252005108690586,-3.830854198880335,-24.36878148157004,0.0
1788591169.41887,-14.284343773498444,-3.834114460265842,-24.53471346780981,0.0
1788591169.57679,-14.354045831810328,-3.8854286236022744,-26.526080775273982,0.0
1788591169.750695,-14.306748394995314,-3.873388216217613,-25.741326065274137,0.0
1788591169.9094038,-14.318782046557743,-3.8683058659590768,-25.225456155825867,0.0
1788591170.076282,-14.245567563239284,-3.8713346384651586,-24.380750582908377,0.0
