turn,commanded,t_rel,seq,now,flags,x,y,h,ox,oy,oh,vl,vr,i2cf,cyc,posl,posr,dutl,dutr,lexc,wrng,cycovr
1,90,18.24,121,2090259,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.359,123,2090371,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.41,124,2090427,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.467,125,2090483,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.523,126,2090539,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.577,127,2090595,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.638,0,2090651,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.69,1,2090707,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.801,3,2090819,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.861,4,2090875,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.915,5,2090931,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,18.97,6,2090987,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.034,7,2091043,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.076,8,2091095,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.133,9,2091151,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.191,10,2091207,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.245,11,2091263,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.3,12,2091319,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.357,13,2091375,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.419,14,2091431,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.47,15,2091487,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.524,16,2091543,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.584,17,2091599,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.698,19,2091711,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.75,20,2091767,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.86,22,2091879,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.918,23,2091935,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,19.975,24,2091991,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.03,25,2092047,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.103,26,2092103,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.142,27,2092155,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.197,28,2092211,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.263,29,2092267,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.31,30,2092323,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.363,31,2092379,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.426,32,2092435,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.496,33,2092491,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.736,34,2092547,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.738,35,2092603,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.738,36,2092659,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.738,37,2092715,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.761,38,2092771,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.925,41,2092939,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,20.98,42,2092995,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.032,43,2093051,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.092,44,2093107,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.16,45,2093163,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.202,46,2093215,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.259,47,2093271,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.312,48,2093327,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.364,49,2093383,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.477,51,2093495,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.533,52,2093551,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.588,53,2093607,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.644,54,2093663,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.7,55,2093719,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.757,56,2093775,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.812,57,2093831,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.868,58,2093887,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.929,59,2093943,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,21.988,60,2093999,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.092,62,2094111,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.154,63,2094167,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.217,64,2094223,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.256,65,2094275,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.315,66,2094331,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.376,67,2094387,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.426,68,2094443,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.481,69,2094499,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.549,70,2094555,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.592,71,2094611,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.704,73,2094723,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.76,74,2094779,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.817,75,2094835,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.875,76,2094891,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.944,77,2094947,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,22.986,78,2095003,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.04,79,2095059,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.153,81,2095171,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.209,82,2095227,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.373,85,2095391,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.429,86,2095447,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.487,87,2095503,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.541,88,2095559,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.656,90,2095671,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.71,91,2095727,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.765,92,2095783,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
1,90,23.821,93,2095839,31,0,-4,46309,0,0,0,0,0,3,295,-7433,7527,0,0,0,0,0
