t,x,y,heading,speed
1788546554.8823109,-39.790123966225394,27.65333253536515,-155.6772909106503,0.0
1788546554.896937,-39.78462362233135,27.655572412410383,-155.96846419689382,0.0
1788546555.474258,-39.79124635017624,27.646809055997494,-155.95851631594724,0.0
1788546555.713414,-39.77411300860535,27.63594924455873,-155.74852477108544,0.0
1788546556.035541,-39.758167320674886,27.66275271441747,-157.55530295139954,0.0
1788546557.526795,-39.79023863832366,27.63689393729908,-156.0735043118503,0.0
1788546557.625804,-39.79350632948303,27.666903750824893,-155.61776771830017,0.0
1788546558.010591,-39.79192576377378,27.639658974428126,-155.78821653812093,0.0
1788546558.63308,-39.79175267257322,27.661534345485805,-155.84323995330277,0.0
1788546559.240712,-39.7550152590449,27.659014553460075,-157.41711177266467,0.0
1788546560.335671,-39.79634189601043,27.637572181606053,-155.67419843809955,0.0
1788546561.2982981,-39.78248876585159,27.650020783923306,-155.95417220080986,0.0
1788546562.917891,-39.79101254846638,27.64136271971723,-155.62136602331316,0.0
1788546563.6377559,-39.79281965871493,27.64540161304309,-155.9371519771874,0.0
1788546565.206026,-39.7603446240739,27.66103605859111,-157.626235342599,0.0
1788546566.481431,-39.809101965650164,27.65344089451869,-156.30089730899175,0.0
1788546566.931066,-39.762491718884185,27.667937830429075,-157.56387249893737,0.0
1788546569.274712,-39.7580157895064,27.65820929407591,-157.53262072270616,0.0
1788546570.8651571,-39.755819297554204,27.66467673340846,-157.6279907728453,0.0
1788546571.441893,-39.785456730040096,27.642032248269217,-156.00969133296053,0.0
1788546572.889926,-39.81884580208899,27.645049934193352,-156.05988554277786,0.0
1788546574.766413,-39.7920783383719,27.648553520162427,-155.8198449606561,0.0
1788546575.3569012,-39.75377712167238,27.65934166923547,-157.35075282532017,0.0
1788546576.550432,-39.76007048045267,27.673331146001487,-157.63983998159688,0.0
1788546578.100735,-39.75546202152268,27.66457850099996,-157.56740483796227,0.0
1788546579.1551208,-39.803092954928125,27.64969134892795,-155.8201519693298,0.0
1788546579.624119,-39.74729668938679,27.660251895658774,-157.18279251255137,0.0
1788546580.8014562,-39.790799391779764,27.655089877933666,-155.50356097528027,0.0
1788546581.798424,-39.77657967863257,27.6532752808669,-157.8937633369826,0.0
1788546583.8790112,-39.79085385369195,27.640268417004492,-155.97204863321605,0.0
1788546586.813329,-39.78250924806285,27.631299816526944,-155.9711055730221,0.0
1788546589.475654,-39.784588209370504,27.648259316749808,-155.88894447930966,0.0
1788546590.3287868,-39.798704836643566,27.648743747224437,-156.3011961099154,0.0
1788546592.556965,-39.75841771111635,27.657485504056968,-157.8915562481996,4.118988538747651
1788546593.854191,-44.813902146784805,25.164115173592336,28.847367465682794,0.0
1788546593.9989388,-44.87633866394449,25.102236933642452,26.923056041900253,0.0
1788546595.929464,-44.86060600045304,25.173797235562787,26.751228692039206,0.0
1788546595.9930408,-44.87086699438882,25.171991926606808,26.98601081951253,0.0
1788546597.260493,-44.85679617540887,25.139404492055977,26.644529384227496,0.0
1788546597.267612,-44.84693936576563,25.09561769594532,26.923056041900253,0.0
1788546598.043265,-44.8712442346751,25.079302012049094,26.923056041900253,0.0
1788546598.292755,-44.86717824477003,25.17334786572098,26.836848912363422,0.0
1788546598.8513129,-44.8798682728525,25.07810011861163,26.923056041900253,0.0
1788546599.3832269,-44.833413399195116,25.173176454758156,28.558295750414118,0.0
1788546601.036397,-44.87751972234938,25.107878239705613,26.923056041900253,0.0
1788546601.5777469,-44.86903538523805,25.074519425029305,26.923056041900253,0.0
1788546601.964194,-44.87673819676449,25.099433101194887,26.923056041900253,0.0
1788546603.7398999,-44.862339029971174,25.14155333578021,26.703822852753945,0.0
1788546605.373085,-44.86199811215217,25.178676868043052,26.702084512505905,0.0
1788546607.1423202,-44.889328593511635,25.13462334915237,26.5705949347778,0.0
1788546608.3364449,-44.893888959761114,25.134501315606386,26.85552442716181,0.0
1788546609.2357728,-44.83925854462279,25.116327661232095,28.96410178783796,0.0
1788546610.2673979,-44.893250277900236,25.126655029330703,26.871806697017064,0.0
1788546611.677176,-44.866578105341894,25.192570845678173,29.044537824951192,0.0
1788546612.532635,-44.866275096020715,25.138488060337544,26.758475177632192,0.0
1788546614.158083,-44.894998188097446,25.149680377880888,26.638239637430104,0.0
1788546615.113634,-44.89601195893702,25.13358232854708,26.72749876313651,0.0
1788546615.760443,-44.89246337883783,25.144127611383773,26.80384019300095,0.0
1788546616.3059971,-44.86737841604806,25.18064418358089,26.683631460835187,0.0
1788546617.874321,-44.87100352385313,25.17080953414659,26.952193477735364,0.0
1788546618.6135738,-44.900519681206646,25.129767885009088,26.75965544289926,0.0
1788546619.250349,-44.86925889350718,25.108771257991947,26.923056041900253,0.0
1788546619.674806,-44.89035324326578,25.124370124567857,26.83088810172754,0.0
1788546620.7714062,-44.867806327403315,25.13928694680811,26.858596442459202,0.0
1788546621.5265,-44.84252534889087,25.149400556522558,29.33434508101402,0.0
1788546622.485595,-44.886363549260764,25.086783373589626,26.923056041900253,0.0
1788546624.271046,-44.867174541952146,25.141904352295644,26.75798286993256,0.0
1788546624.872452,-44.81063555199972,25.14697257706649,29.273909899664034,0.0
1788546625.245471,-44.85740921552439,25.148919034071398,26.642748243632013,0.0
1788546625.8445299,-44.77550676979904,25.09867701990614,30.61654957474485,0.0
1788546626.408818,-43.508371216375394,24.18717002921655,65.67376663152777,10.994456576670265
1788546627.329401,-40.76960213258734,24.301244386866387,124.2304793274966,0.0
1788546627.966887,-40.717760804933725,24.261816541010468,122.11927898330055,0.0
1788546628.0654569,-40.75966585649764,24.29636354482685,124.42180632213825,0.0
1788546628.5597959,-40.71955155304313,24.269124768811174,122.1251108349229,0.0
1788546628.60852,-40.76212027613973,24.297802338845734,124.20318206820679,0.0
1788546629.794672,-40.76875894633489,24.28567919217657,124.3238986376868,0.0
1788546629.855325,-40.77706057273057,24.296973488623074,124.59508447743292,0.0
1788546630.3908858,-40.719055132392356,24.268054797512658,121.90260666127642,0.0
1788546630.612921,-40.768685594727366,24.28702225649703,124.52282327955868,0.0
1788546631.252676,-40.764807159052886,24.2895310439701,124.64971692157314,0.0
1788546631.390152,-40.768646949319816,24.297612558919475,124.35109143493577,0.0
1788546632.491466,-40.77078267582605,24.29456407941614,124.24041204338181,0.0
1788546632.76415,-40.77129479214535,24.300920218194864,124.42843448193133,0.0
1788546633.65584,-40.769552583230194,24.29654094100463,124.31190385798084,0.0
1788546634.369869,-40.76384133217156,24.290904993856596,124.174944958884,0.0
1788546635.3734,-40.765694992581786,24.297124970927854,124.35088709750369,0.0
1788546635.736043,-40.761333330926426,24.298936026049446,124.19987590998551,0.0
1788546636.140144,-40.721530987606236,24.26467397818878,122.12290648792509,0.0
1788546636.820974,-40.72237191832209,24.258756597788825,122.35585182521521,0.0
1788546637.134654,-40.77305833179522,24.291026134830016,124.47067371166281,0.0
1788546638.4965131,-40.77126102658258,24.293455883837343,124.72021485734075,0.0
1788546639.235939,-40.76988701308992,24.291179624240385,124.33299004373202,0.0
1788546639.714541,-40.7212118043655,24.26402630070106,122.0672835359353,0.0
1788546640.756394,-40.76994907148856,24.290189654764646,124.43463675439824,0.0
1788546641.3595562,-40.78223966114379,24.324559958991234,124.07332612795733,0.0
1788546641.874654,-40.75975149123608,24.29502689347191,124.33704181640013,0.0
1788546643.1975858,-40.72333084651968,24.26951801516346,122.04758996044791,0.0
1788546644.2323961,-40.76981022619059,24.297645601963783,124.14386438271686,0.0
1788546645.364995,-40.73095082226441,24.271751642211807,121.96149121694884,0.0
1788546645.93202,-40.76946681465113,24.287491647962558,124.44670847323368,0.0
1788546646.789075,-40.766200673557776,24.296656693249677,124.12672069982682,0.0
1788546647.7086458,-40.77434127057578,24.290063645910283,124.38346182279508,0.0
1788546648.325815,-40.77147992641525,24.284358079300915,124.39356702690424,0.0
1788546648.780519,-40.76592573495967,24.28855818252844,124.3585226887572,0.0
1788546648.974012,-40.76903490377067,24.28846036969872,124.50031455316889,0.0
1788546649.3094988,-40.77396553422086,24.293083485778812,124.52418317500536,0.0
1788546649.782706,-40.773232171635236,24.28048977684544,124.51962165988385,0.0
1788546650.428088,-41.60761052208867,24.12071747778929,109.11609703669018,3.356863985528205
1788546651.914023,-44.97960222371276,25.381104205020034,26.851847198334497,2.0722566056114538
1788546652.033184,-44.994170230583244,25.384656433042373,27.06237830969664,23.885609831707487
1788546652.269807,-44.98070946364401,25.373875091453804,26.74647959519325,0.0
1788546652.512714,-44.98691315880502,25.376415484715835,26.750882513856197,0.0
1788546652.641494,-44.98543904832446,25.375145415442805,26.80542441830329,0.0
1788546652.885175,-44.987183163706234,25.377005414338928,27.062079533952016,0.0
1788546653.55048,-44.97555448180876,25.38070633746613,26.9181618936517,0.0
1788546653.72353,-44.97988041693923,25.380666821077654,26.766509821782734,0.0
1788546653.9947252,-44.980136455155815,25.376835804145948,26.78207150435017,0.0
1788546654.7401621,-44.988980038906654,25.382535040044196,26.531465320641132,0.0
1788546654.924393,-44.98621659840637,25.379445758652363,26.715074569735577,0.0
1788546655.342271,-44.97678209532352,25.37843816563635,26.905353434099254,0.0
1788546655.63647,-44.98605806543569,25.383904374247017,27.01469665511746,0.0
1788546656.082853,-44.98644529378563,25.38573398828585,26.83023521340857,0.0
1788546656.426402,-44.98563310494303,25.380635532193164,26.821386732047927,0.0
1788546657.367687,-44.974605301907296,25.36810326683624,26.57885235493859,0.0
1788546658.414058,-44.98061898289034,25.374939036027083,26.668579232094544,0.0
1788546658.750446,-44.97464877244606,25.376024430119628,26.83847742644815,0.0
1788546659.1200662,-44.984096980574456,25.39537732356123,26.70327033512791,0.0
1788546660.2195451,-44.982833249889296,25.38931719154514,26.974534868024477,0.0
1788546660.473186,-44.982689276753725,25.39246249283778,27.1411410776702,0.0
1788546661.230138,-44.97853705973186,25.384082177816772,26.790973472254763,0.0
1788546662.148428,-44.98089555251855,25.38242229345787,26.737649213224643,0.0
1788546663.176343,-44.98514201075714,25.39235316598987,26.761034494773412,0.0
1788546663.5429592,-44.981048188758734,25.396193906612492,26.762217567783836,0.0
1788546664.1107252,-44.97584769217493,25.390215406811635,26.768939099559475,0.0
1788546664.4911518,-44.97681552550685,25.394818697918268,26.77719695373412,0.0
1788546665.660088,-44.977163564810084,25.384076657134557,26.98237923944302,0.0
1788546666.052822,-44.9893737076585,25.395904301622362,26.84711590611721,0.0
1788546666.485512,-44.97718148723527,25.388000664610914,26.80164232080449,0.0
1788546667.3394618,-44.985347984939466,25.385543737482873,26.695383507791973,0.0
1788546667.926381,-44.97610528905306,25.376930947597867,26.85559739105787,0.0
1788546668.844183,-44.98346728531083,25.385901941456957,26.907221907224198,0.0
1788546669.934933,-44.987268423240295,25.394603931264225,26.94398503017095,0.0
1788546670.3408058,-44.983080368652814,25.385062151781522,26.826384790633142,0.0
1788546671.115683,-44.99023288512916,25.37915623172136,26.919732291814256,0.0
1788546671.7542038,-44.99667032484347,25.383745783014067,26.926228295548412,0.0
1788546672.184163,-44.984701245319386,25.38129293578456,27.160348976334234,0.0
1788546672.778709,-44.98803602472424,25.385232503427893,26.791245682823558,0.0
1788546673.662567,-43.017174275604766,24.222841892502835,74.93594281574303,24.75789719722072
1788546673.894283,-40.15188064133603,24.924772081169476,138.24575332144627,18.084477770778943
1788546674.4347782,-40.154698905006896,24.939089468862107,138.44785381972258,2.9427396600649813
1788546674.667402,-40.15205225023178,24.93462672903053,138.24071687097626,0.0
1788546675.1601799,-40.17949346127914,24.90145556503971,138.44525144929224,0.0
1788546675.219999,-40.147326675517654,24.927086051674614,138.27079642347263,0.0
1788546675.8823512,-40.15223866594215,24.92985115110036,138.3124296620536,0.0
1788546675.980766,-40.14969241501057,24.923810959640537,138.34848165271205,0.0
1788546676.325336,-40.14858283034077,24.920441563445497,138.21686643406167,0.0
1788546676.484691,-40.152442300447454,24.93286040590553,138.19699622195662,0.0
1788546677.2509491,-40.181108930500365,24.900201743443898,138.22531497099135,0.0
1788546677.5532029,-40.1466598019106,24.928987028615094,138.0758386287058,0.0
1788546677.790505,-40.15843788555859,24.92802753711345,138.30062650012604,0.0
1788546678.455349,-40.180393124496995,24.89278915613274,138.21851327853602,0.0
1788546679.131139,-40.153777586613586,24.936755275556163,138.46746859407943,0.0
1788546680.245582,-40.15048508333094,24.93599408403877,138.25942486201353,0.0
1788546680.8570912,-40.15163996344632,24.93009900715592,138.10049127241388,0.0
1788546681.68848,-40.149020877922126,24.93271866622456,138.26510582936578,0.0
1788546681.966183,-40.180146038921485,24.893745894450294,138.34164564526532,0.0
1788546682.929038,-40.155994341260296,24.9321903433188,138.54328601298448,0.0
1788546683.6788402,-40.16163010671215,24.935907200443978,138.66757614174253,0.0
1788546684.529727,-40.183553830460674,24.897266410893067,138.43531696252865,0.0
1788546685.349216,-40.15677316502552,24.92741148435969,138.34516392938076,0.0
1788546686.5453818,-40.17273928513182,24.890275246902196,138.17237651511505,0.0
1788546686.908618,-40.15507552678636,24.93466746789983,138.4415840858412,0.0
1788546688.947969,-40.150517291144176,24.934221341175785,138.0825431477765,0.0
1788546689.83663,-40.147171332392844,24.924660757419247,138.2005116613637,0.0
1788546690.131131,-40.19422221212699,24.91145060190467,138.49137917099927,0.0
1788546690.439633,-40.154058175025625,24.92230600776173,138.47116547562842,0.0
1788546690.8557382,-40.191113824488795,24.897834615927962,138.43246312216002,0.0
1788546691.394262,-40.14805149122251,24.93440480189156,138.12493398497094,0.0
1788546692.583607,-40.148534029630405,24.93380425892287,138.28759926186382,0.0
1788546693.1255,-40.188303700117096,24.903452348171037,138.30755213497747,0.0
1788546693.789075,-40.15069255416342,24.92375614611089,138.51035810874725,0.0
1788546694.8157408,-40.14754156013092,24.932995602298973,138.1465514848125,0.0
1788546696.526356,-40.14561452329036,24.92902875190774,138.2954831261917,0.0
1788546697.079665,-40.147138624801336,24.931119322343445,138.1692346099228,0.0
1788546697.663771,-40.17550730728213,24.903770074192913,138.09245303269836,0.0
1788546699.086387,-40.15184792846558,24.925212876039954,138.32431708973888,0.0
1788546700.321544,-40.14982729829909,24.928076042685046,138.30920086813865,0.0
1788546700.864491,-44.81663003646295,25.3918143604995,25.490686419316944,21.86334550031073
1788546700.965823,-45.00072447628028,25.47642775105968,26.59342026738102,0.0
1788546701.1680052,-44.97111469206569,25.456191392475922,26.813760760437674,0.0
1788546701.2608619,-44.97296990772348,25.447728214404275,26.729893398682208,0.0
1788546701.4949,-44.98279602629554,25.468019196591943,26.644752523413302,0.0
1788546701.662221,-44.9909948790404,25.37563181345927,24.829439371047584,0.0
1788546702.404781,-44.971513254259705,25.444781454898497,26.719641528603148,0.0
1788546702.714303,-44.98590328187496,25.418753254717668,25.490830016013206,0.0
1788546703.8768482,-44.99156191853246,25.494255807908203,26.42463030393074,0.0
1788546704.0418282,-44.98436280020585,25.449453748665622,26.87262417489154,0.0
1788546704.717825,-44.98456453860111,25.483779164064387,27.054645970514287,0.0
1788546705.471589,-44.97018288116044,25.44347963697311,26.645224360797016,0.0
1788546706.168345,-44.95891010011639,25.445700236202466,26.67116708766298,0.0
1788546706.723433,-44.96765414065325,25.450024211736267,26.970830123097187,0.0
1788546707.46103,-44.98495688743811,25.43460051183501,25.490830016013206,0.0
1788546708.043605,-45.00107233463025,25.390103368647942,24.829439371047584,0.0
1788546709.897998,-44.99182062757998,25.391378289551085,24.829439371047584,0.0
1788546711.333733,-44.962657185074306,25.449360631590196,26.76322098247448,0.0
1788546712.4477289,-44.98844279321039,25.432444115570732,25.490830016013206,0.0
1788546713.1886451,-44.966309368348114,25.45771857482823,26.80462512777231,0.0
1788546716.892052,-44.967120984186565,25.428458628447366,26.42295703920621,0.0
1788546717.944918,-45.001048296369966,25.47438290043093,25.247765893031442,0.0
1788546719.010976,-44.971440974426486,25.453839589471457,26.80410756546422,0.0
1788546720.343494,-44.96222733556969,25.447735132100078,26.881268855435792,0.0
1788546720.7604601,-44.9906565937241,25.37486359222454,24.829439371047584,0.0
1788546722.195733,-45.002483972284345,25.41670715502237,25.490830016013206,0.0
1788546723.3752441,-44.961513137041464,25.4159724866147,26.59296638555162,0.0
