t,x,y,heading,speed
1789592119.19314,7.309363709112985,8.400072132118186,4.464598191568564,0.0
1789592119.5429409,7.283324247701911,8.389746593240293,3.8321998000280826,0.0
1789592119.744562,7.2867038291566395,8.39142402097905,3.940357100317617,0.0
1789592119.916061,7.283905723847224,8.360059552137184,3.435003075412709,0.0
1789592120.111528,7.347609216978627,8.37952882713828,3.466218713190211,0.0
1789592120.373924,7.304977734281717,8.347186659385386,3.378126818895379,0.0
1789592120.604554,7.361645015025075,8.407203795343715,4.507739064361708,0.0
1789592120.84576,7.2554553469753085,8.43658770914909,4.675530334269044,0.0
1789592121.104685,7.316912649627815,8.411087129316567,4.342288060261192,0.0
1789592121.294862,7.322104954215374,8.414254293593181,4.351778062770566,0.0
1789592121.4912598,7.345061018489024,8.383555165629627,3.5853973500405107,0.0
1789592121.6943371,7.289930871924568,8.385135935162968,3.65524628461749,0.0
1789592121.9103382,7.280723702881656,8.39299871561685,3.894837484750315,0.0
1789592122.104019,7.314529393327351,8.423030605953018,4.55625094169348,0.0
1789592122.3623319,7.312870608773233,8.411778107285386,4.422688118791972,0.0
1789592122.626923,7.291769539455287,8.406236395841276,4.061805293225846,0.0
1789592122.748055,7.279883127970175,8.387448952855241,3.8484911450007906,0.0
1789592123.0246432,7.284894061339834,8.384673513836384,3.8510353390205503,0.0
1789592123.282801,7.336944887252607,8.39674991452985,3.6408020491085082,0.0
1789592123.555094,7.281420416935273,8.454480072053238,4.7928172899076875,0.0
1789592128.6983838,7.280420289199512,8.396416491496224,4.103554059032806,0.0
1789592128.891926,7.315269313736675,8.419295076612896,4.626114185977689,0.0
1789592129.0932438,7.290887878740098,8.374178024978828,3.86844782722275,0.0
1789592129.459448,7.29935277525777,8.34849449526791,3.7576627147629997,0.0
1789592129.658748,7.309730102071178,8.352846248321335,3.7620832557278683,0.0
1789592129.897852,7.290799778058277,8.413150316442895,4.85267031750718,0.0
1789592130.096816,7.134818205312547,8.451732087866036,16.503877217782442,0.0
1789592130.2831638,7.295845881268246,8.466545153854755,23.40463343358668,0.0
1789592130.484419,7.182147269836603,8.484855919632846,36.2590434512919,0.0
1789592130.698037,7.252025836091639,8.415250847690814,47.33395139403755,0.0
1789592130.9924722,7.088888846392302,8.43942635884263,63.224843880543204,0.0
1789592131.1400871,7.1821931527104965,8.359635049471041,71.72973448018654,0.0
1789592131.3820019,7.179328150612633,8.327991759775662,81.73422786859724,0.0
1789592131.6213381,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592131.703118,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592131.921153,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592132.0493069,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592132.198578,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592132.3270972,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592132.447382,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592132.679945,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592132.730106,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592132.929465,6.908495779329248,8.240864461342035,93.47178456640604,0.0
1789592133.099288,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592133.232821,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592133.4528189,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592133.655255,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592133.8593018,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592134.0650592,7.00328936560166,8.230108198345018,91.78876655569039,0.0
1789592134.272953,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592134.510176,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592134.768496,6.92207368126763,8.258717866717891,93.47178456640604,0.0
1789592135.0273752,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592135.247998,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592135.50002,6.912051432357081,8.274008899775655,94.32295855832383,0.0
1789592135.696681,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592135.899169,7.037009237995615,8.229556209857115,91.74050789755114,0.0
1789592136.152631,6.92207368126763,8.258717866717891,93.47178456640604,0.0
