t,x,y,heading,speed
1788547424.051297,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547424.5628722,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547425.6046941,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547425.9976451,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547426.677991,7.013242279033604,29.626184176468744,-87.89127305367465,0.0
1788547427.08061,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547427.452209,7.018824147873782,29.63265134425894,-87.79529378584357,0.0
1788547428.360885,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547429.570795,7.013242279033604,29.626184176468744,-87.89127305367465,0.0
1788547430.1088982,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547430.644141,7.013242279033604,29.626184176468744,-87.89127305367465,0.0
1788547431.4036741,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547431.758115,6.995678759689523,29.56389370574039,-89.76200646110546,0.0
1788547432.394371,7.054543745812306,29.485703880305913,-88.52711540752775,0.0
1788547432.6447418,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547432.987196,7.013242279033604,29.626184176468744,-87.89127305367465,0.0
1788547433.2923741,6.932751785414537,29.592457325435955,-89.4840937791862,0.0
1788547433.8683689,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547434.5283,7.0144075558948416,29.56326461497355,-87.69400651486485,0.0
1788547434.82788,7.064793500402572,29.595910919216877,-86.11325927976245,0.0
1788547435.375886,6.994660618322458,29.59368640825907,-89.4332244671988,0.0
1788547435.7331479,6.96210794223645,29.56256618383251,-89.4840937791862,0.0
1788547437.4879942,7.055012382567925,29.52152157445478,-88.2506117002662,0.0
1788547438.4498901,6.962676328278753,29.594104486086824,-89.4840937791862,0.0
1788547438.83876,7.008488397888763,29.570459582821353,-89.56148351127548,0.0
1788547439.090347,6.895531539047043,29.88503639989452,-75.8688051708606,0.0
1788547439.712915,6.7664029306088445,30.09587985103606,-16.569443133522952,0.0
1788547440.6548579,6.9704081061421785,30.047436230204042,14.479172264614448,0.0
1788547440.914813,6.960034112613673,30.0451445482196,14.36010472571948,0.0
1788547441.504548,6.965566901129329,30.03958087250969,14.420160769155103,0.0
1788547441.580539,6.970477624963487,30.054600930794514,14.451886335456123,0.0
1788547441.7249742,6.965858665599026,30.04557172624464,14.275098670589387,0.0
1788547441.992357,6.934833498417399,30.084241854416174,15.415517520052333,0.0
1788547442.103192,6.9710978892598545,30.048433347209638,14.397816510881142,0.0
1788547442.879099,6.963532900011323,30.05089394368979,14.44871389944123,0.0
1788547443.133648,6.94340281670873,30.042597834614146,14.340761495919452,0.0
1788547443.703785,6.97036807655456,30.046223566198833,14.4024148754483,0.0
1788547443.7159228,6.968935723814325,30.042896115212802,14.393816458623434,0.0
1788547444.05642,6.9355439160895695,30.087604783120437,15.503932178925453,0.0
1788547444.491484,6.973209503703957,30.0504442913612,14.353637342139677,0.0
1788547444.558292,6.997795376861629,30.023063810673115,12.93153057403839,0.0
1788547444.836204,6.9697279057280745,30.037362136645683,14.268154994953534,0.0
1788547445.134447,6.9664920209901275,30.045687114848995,14.450228785567191,0.0
1788547445.736702,6.968442922157539,30.045719488065643,14.384714885679728,0.0
1788547445.9924889,6.969154695241995,30.039694497236393,14.335776102825946,0.0
1788547446.521614,6.931617787762492,30.083740705984088,15.512934338608403,0.0
1788547446.885452,6.96955439533595,30.04786092218939,14.555123817285562,0.0
1788547447.233941,6.968844819259991,30.044071913818165,14.43958798596833,0.0
1788547447.913792,6.965160909633788,30.041486250971968,14.385565238465603,0.0
1788547448.358559,6.998962457289671,30.025449451376797,12.842242613845968,0.0
1788547448.893749,6.967319881073237,30.051400588188475,14.377661865157023,0.0
1788547449.638704,6.931426458761332,30.089576412174665,15.331368636331234,0.0
1788547450.391736,6.964563421019581,30.041713094677085,14.475429881040867,0.0
1788547450.64543,6.96528462498582,30.044489819699827,14.44304011288412,0.0
1788547450.865668,6.9998547338247885,30.028547680926746,12.800268243752555,0.0
1788547451.1934998,6.938677612600243,30.0472096845079,14.32154657482306,0.0
1788547451.894548,6.901800059376848,30.04939781697736,14.511287747447625,0.0
1788547452.5541492,6.940883654427506,30.086614236283502,15.670357360779406,0.0
1788547453.188798,6.965758296221231,30.04714548787591,14.446139426288312,0.0
1788547453.502051,6.970153334186826,30.04908235864399,14.461669490437458,0.0
1788547453.7901871,6.932632510860106,30.078911932193584,15.461204419418806,0.0
1788547454.428123,6.9639927995984,30.050703975669226,14.41219463780078,0.0
1788547454.811309,6.970502656852892,30.049528130373915,14.475969072733221,0.0
1788547455.134242,6.965017425759122,30.041421716095734,14.41573365006684,0.0
1788547455.350558,6.9690668803626235,30.054800121420655,14.408742741399038,0.0
1788547455.617682,6.967108838060115,30.04503873323783,14.454647918094508,0.0
1788547455.863709,6.964069661659907,30.050802847031942,14.403754449254649,0.0
1788547456.211264,6.967176171151003,30.047952905426513,14.434751975009902,0.0
1788547458.1262562,6.968163867739172,30.04343135871494,14.364826062853979,0.0
1788547458.438328,6.999532631795121,30.061515262860297,4.087588511226727,0.0
1788547458.747597,6.956144058269481,30.050897705823857,-53.25702583283427,0.0
1788547459.077176,7.06768997205643,30.02369957532301,-81.34775169976602,0.0
1788547459.428972,7.09687355137628,30.006855699709963,-80.5496355685353,0.0
1788547459.779519,7.070439635562569,30.01541539527307,-81.26476638618578,0.0
1788547460.9405189,7.104280587832912,30.052581229706767,-80.39492121047284,0.0
1788547461.2004092,7.068548786481066,30.02005385123804,-81.11467559334689,0.0
1788547461.562901,7.121577427929975,30.00638998291238,-81.72843307377852,0.0
1788547461.826199,7.067356892269451,30.022932233704587,-81.0987830291218,0.0
1788547462.033077,7.073545047248793,30.01595371908478,-80.97057367453529,0.0
1788547462.45068,7.1735251963559366,29.9756725621831,-79.96508266014769,0.0
1788547462.923311,7.066337962978122,30.01621088277985,-81.33222493113533,0.0
1788547463.8573859,7.112350900633631,30.05496199563678,-80.09821893247516,0.0
1788547463.902485,7.112417731603836,30.049890367810804,-79.75242427913093,0.0
1788547464.201232,7.113096264966597,30.041078483863295,-80.02511422980764,0.0
1788547464.2832582,7.084584868635248,30.058031740635602,-80.36407507710442,0.0
1788547465.013417,7.083822561057588,30.008969438156733,-80.94040682943235,0.0
1788547465.560065,7.072283730394671,30.013351382238067,-80.90459156490155,0.0
1788547466.1290839,7.151951283326858,29.987228276114198,-79.15513506440705,0.0
1788547466.474011,7.113731812960685,29.996245471939954,-82.18034618137992,0.0
1788547466.892658,7.075771259210995,30.013256690335922,-81.06175068540351,0.0
1788547467.4614348,7.074663008614237,30.01178549041277,-81.07921831469476,0.0
1788547467.5631459,7.0780232703882335,30.013955691886025,-80.88699803995819,0.0
1788547467.944184,7.06798879927629,30.02067161723829,-81.37776158533644,0.0
1788547468.226561,7.099371419483644,30.057800918679863,-79.93619278337373,0.0
1788547468.791785,7.121154518822984,30.040769555253263,-79.4038151880318,0.0
