t,x,y,heading,speed
1788580951.6035058,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580951.730783,3.1094013449550078,-13.865871585093213,-1.8896145953696646,0.0
1788580951.845851,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580951.9937851,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580952.125877,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580952.25893,3.0953248404227507,-13.892041561228849,-1.0931976348857688,0.0
1788580952.442573,3.0934378519830497,-13.892520935828072,-1.1026087076792805,0.0
1788580952.574993,3.117310723745604,-13.826592199201835,-1.9825948269317166,0.0
1788580952.690537,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580952.8198662,3.09265743345237,-13.89418132570341,-1.1179829941245316,0.0
1788580952.971348,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580953.087451,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580953.205055,3.1081398968697984,-13.903610007817138,-1.9798571144017387,0.0
1788580953.32801,3.1128829881322906,-13.825068848554455,-1.8979091593085116,0.0
1788580953.4467788,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580953.563468,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580953.693446,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580953.80587,3.10029379159208,-13.851218951917392,-1.094196950887266,0.0
1788580953.931232,3.0974397824731694,-13.852931512116559,-1.1248031909924805,0.0
1788580954.065154,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580954.210987,3.1081105172282015,-13.864577538087744,-1.860533961256749,0.0
1788580954.3268301,3.0959354380781616,-13.89084909763855,-1.1022891886854609,0.0
1788580954.448641,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580954.5763788,3.0583897413991283,-13.870938877620882,-3.1498986277224788,0.0
1788580954.721002,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580954.871186,3.0989333450783834,-13.853688029445046,-1.1019762899102261,0.0
1788580955.0062342,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580955.123262,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580955.248738,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580955.3659708,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580955.489428,3.0938229053197634,-13.893406713012132,-1.0981411041324236,0.0
1788580955.610774,3.10758596819199,-13.862648364290054,-1.8129345456655983,0.0
1788580955.7943192,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580955.935338,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580956.081253,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580956.209855,3.1078524675228256,-13.863756457643872,-1.8479598874478427,0.0
1788580956.332885,3.091102744271985,-13.894982536560427,-1.1631073993087568,0.0
1788580956.44653,3.0919887350666904,-13.89236806429876,-1.0893545197629635,0.0
1788580956.563296,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580956.6892319,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580956.807075,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580956.95382,3.110514408095086,-13.870579665881705,-2.046333716445247,0.0
1788580957.1258261,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580957.284064,3.108544686576976,-13.864574383742475,-1.872241316632568,0.0
1788580957.4236531,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580957.5940669,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580957.731312,3.0924496789674123,-13.893300964748923,-1.0840370742750167,0.0
1788580957.8464372,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580957.964858,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580958.218016,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580958.4586,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580958.603147,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580958.7926369,3.1149788066526973,-13.883284498743137,-3.4372404325587524,0.0
1788580958.9376929,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.0516539,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.17101,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.283838,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.424524,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.5816379,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580959.7607439,3.110207917654632,-13.863742354036292,-1.8047019963795492,0.0
1788580959.891266,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.020383,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.1636128,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.3347971,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.530522,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.7274299,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580960.9324968,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580961.1436841,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580961.328992,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580961.536159,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580961.7330408,3.118037845154054,-13.83003076168849,-2.047926037968921,0.0
1788580961.866271,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580962.071286,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580962.2747788,3.111181542793755,-13.86617472602969,-1.9305006383071088,0.0
1788580962.4864562,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580962.6964228,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580962.892313,3.092643278433296,-13.89180484513305,-1.0891490660365832,0.0
1788580963.093122,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580963.293138,3.093066002402602,-13.891646768089958,-1.0619717105019504,0.0
1788580963.4975739,3.094278774017484,-13.892631612621374,-1.1110824702466005,0.0
1788580963.606303,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580963.7288089,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580963.848524,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580963.966936,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580964.084436,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580964.20701,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580964.3363578,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580964.4793432,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580964.659105,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580964.8063822,3.1117856515898907,-13.86709405803173,-2.0615421163504095,0.0
1788580964.944291,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580965.091328,3.115552606457634,-13.826671911678238,-1.8534957547772422,0.0
1788580965.2049549,3.1003895612266934,-13.85687663906191,-1.4263702406663583,0.0
1788580965.326041,3.114116272892689,-13.8665860881882,-1.9209826623136053,0.0
1788580965.450274,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580965.5931652,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580965.7376409,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580965.862664,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.0069351,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.135665,3.112935842843436,-13.868388672476064,-2.024536187017276,0.0
1788580966.247087,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580966.375572,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.488791,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.625485,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.7747111,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580966.9069529,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580967.060731,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580967.22114,3.0912008810244265,-13.894967290824857,-1.1264212728637801,0.0
1788580967.361547,3.1144987554191217,-13.826886187263673,-1.902665084285502,0.0
1788580967.48797,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580967.605182,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580967.732259,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580967.8482602,3.0678568193797773,-13.881281673153373,-3.8182143455522066,0.0
1788580967.972372,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580968.0826292,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580968.20381,3.097495749339252,-13.85378126534498,-1.106633149771369,0.0
1788580968.325568,3.0928613001175314,-13.893166777888466,-1.096334232339217,0.0
1788580968.442389,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580968.5621178,3.0918981944739214,-13.89407725357283,-1.094796783892491,0.0
1788580968.7158499,3.0923604604497297,-13.892308756288513,-1.1046011957517408,0.0
1788580968.850867,3.1143832947745995,-13.865328658988588,-2.0102254499045955,0.0
1788580968.964799,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580969.083648,3.1103967726018347,-13.902150446904969,-1.9423235442950784,0.0
1788580969.2077508,3.1081656159551416,-13.865267203090342,-1.8518966621914217,0.0
1788580969.3349462,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580969.459954,3.111421220130616,-13.90178865817566,-1.9411871660207112,0.0
1788580969.6220028,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580969.7703831,3.115603416250859,-13.82263500632269,-1.8039701433641824,0.0
1788580969.8977568,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580970.013085,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580970.125849,3.110816228254536,-13.864617947654747,-1.7771141258778016,0.0
1788580970.246228,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580970.3618062,3.092880461336307,-13.89377588573917,-1.1050783703646232,0.0
1788580970.490593,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580970.6080158,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580970.778511,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
