t,x,y,heading,speed
1788558180.094091,-2.955271679542325,16.80842303296753,-52.799971190967085,0.0
1788558180.5835872,-2.9551710585442974,16.811526790336238,-53.038960874336,0.0
1788558180.818987,-2.9557468862844556,16.804955065747944,-52.48456347672564,0.0
1788558181.0880861,-2.958042583056238,16.81477974464814,-52.915595597090004,0.0
1788558181.35258,-2.951951322703324,16.805979121466862,-52.854188046603554,0.0
1788558181.656412,-2.947915669236773,16.813538284607837,-52.71859982876603,0.0
1788558181.892232,-2.952213959470112,16.81148303528808,-52.70863710624138,0.0
1788558182.136599,-2.9475425161253486,16.80968204627137,-52.795766785576205,0.0
1788558184.001184,-2.9540529899211463,16.805036993282148,-52.78934613466555,0.0
1788558184.59745,-2.9508428311813346,16.806647019257976,-52.77069320860102,0.0
1788558184.85642,-2.9523414191412085,16.808274515442413,-52.785410893831425,0.0
1788558185.118592,-2.9496972483627744,16.814766419736234,-52.776890822908655,0.0
1788558185.466471,-2.9512166675457783,16.80632907924347,-52.78363515769004,0.0
1788558185.934158,-2.95130971631718,16.80369227286498,-52.90636966817971,0.0
1788558186.527565,-2.961077945948521,16.812064419706832,-53.29084380345262,0.0
1788558187.137255,-2.9462861386736425,16.80913568613573,-52.86064541817447,0.0
1788558187.3910651,-2.963882184002431,16.81068344398959,-52.97187825082179,0.0
1788558187.740507,-2.9606261632757467,16.813571916347787,-52.6081901244502,0.0
1788558188.1252139,-2.9522471257142535,16.81150461248082,-52.773340886468475,0.0
1788558188.474983,-2.9493577214282016,16.805221718069276,-53.071287148064016,0.0
1788558188.801149,-2.947446586519228,16.802682844047236,-52.967538053571985,0.0
1788558189.263381,-2.957288611190691,16.81218810493376,-52.800887980356265,0.0
1788558189.752096,-2.9602011597376547,16.812395242225367,-52.68228802757099,0.0
1788558190.432182,-2.9492106913459843,16.804987901798007,-52.82170024406116,0.0
1788558191.2758489,-2.914763693163932,16.763196522662646,-52.61672941977798,0.0
1788558191.4979992,-3.980794760719185,14.21761775094971,13.487755184896429,5.525828693083276
1788558191.721271,-3.7492854014657673,13.680364075873213,24.049684453061616,2.6156886891822135
1788558191.969368,-3.5983657826529334,13.415609372633778,29.7201449758376,0.0
1788558192.118725,-3.5708701404024974,13.396175881700419,30.908938343677363,0.0
1788558192.524199,-3.5642998978021345,13.389350947416663,30.8777899690121,0.0
1788558193.549587,-3.568405585769486,13.39535288380211,31.10058945116822,0.0
1788558194.2589068,-3.5737367429764593,13.395421593536929,30.79915331025552,0.0
1788558194.748332,-3.5667870412079603,13.402304731072856,30.745343881613735,0.0
1788558195.005301,-3.5661117865484786,13.393801657830082,30.829448165173886,0.0
1788558195.4089448,-3.571341946010544,13.397028369424516,30.780268098521674,0.0
1788558195.537621,-3.5757231958080045,13.39057682596901,30.830498887427552,0.0
1788558195.7376928,-3.5622991187845376,13.394044218514075,30.727963720178593,0.0
1788558195.988297,-3.5634981122139564,13.39548458301433,30.735479535687062,0.0
1788558196.2618759,-3.5352159426293186,13.40880720346765,30.773122888646782,0.0
1788558196.53274,-3.5671478576579143,13.395482979575833,30.77308771713848,0.0
1788558196.8194509,-3.5698163909158995,13.399759033936427,30.822208499534725,0.0
1788558197.101227,-3.5608874274143565,13.395419638073422,30.68750136503678,0.0
1788558197.357342,-3.5636806856325554,13.389336324059045,30.66578166231625,0.0
1788558197.775338,-3.5675738546336757,13.395019554903294,30.748415713440977,0.0
1788558198.2826629,-3.56548725860817,13.392555838961858,30.77653437733227,0.0
1788558198.576334,-3.569561409988785,13.39479249674535,30.82293206530747,0.0
1788558198.879573,-3.5440212926609544,13.363589247793973,30.535031969538096,0.0
1788558199.165505,-3.5338828325535796,13.411020118572027,30.73411178623934,0.0
1788558199.478836,-3.5653734270786672,13.395990939144005,30.68267874032057,0.0
1788558200.3274162,-3.5704701716554648,13.392938022352048,30.8907606248722,0.0
1788558200.843681,-3.5657284093569657,13.391614508912923,30.719550927047123,0.0
1788558201.290285,-3.541644628786414,13.357822326229162,30.56009898607448,0.0
1788558201.6052291,-3.5674833248541034,13.391799507861393,30.909324013309032,0.0
1788558201.8923259,-3.5667399762485408,13.39898456390103,30.872132864295054,0.0
1788558202.1729422,-3.5664143143492812,13.395810974947299,30.762808827748444,0.0
1788558202.374754,-3.5712088214392583,13.39437483831982,30.701168527104983,0.0
1788558202.614669,-3.563515063410909,13.399636185530174,30.90726791367473,0.0
1788558202.8238132,-3.5800488509382693,13.40112031603796,30.759532288284333,0.0
1788558203.665497,-3.568323143780036,13.398397752803973,30.840489301056152,0.0
1788558204.207825,-3.564063083545663,13.388981411790528,30.756909782964925,0.0
1788558204.468818,-3.5684007450695683,13.399298230295166,30.85066615287454,0.0
1788558204.697174,-3.562921250617085,13.392836186616638,30.687397485702576,0.0
1788558204.892998,-3.5660113493928813,13.400047947429647,30.958604307315852,0.0
1788558205.0835478,-3.564946923382953,13.39388289520612,30.7841422167549,0.0
1788558205.284364,-3.569580137518604,13.392065891661872,30.68911231409362,0.0
1788558205.495831,-3.573990402909817,13.39214011487789,30.973996513266712,0.0
1788558205.731738,-3.573027852919053,13.394216373561012,31.01189421145665,0.0
1788558206.037421,-3.4674253237998207,13.630869392125389,27.193014379188213,0.0
1788558206.4253628,-3.5199953816941734,15.558837385993355,-18.494730391682424,5.655020202596692
1788558207.28495,-2.5950516452982413,16.998968819567477,-55.6089684172415,2.090908953695809
1788558207.893694,-2.4800938996794124,17.026144840319738,-54.97692542205803,0.0
1788558207.911498,-2.443660763993594,17.05904249582689,-55.104922346802795,0.0
1788558208.235638,-2.4399295168070063,17.061195805980322,-55.10255136379382,0.0
1788558208.454148,-2.4847811771521595,17.02702883333911,-54.91400028261651,0.0
1788558208.686595,-2.4477906278145474,17.06378520622782,-54.93720776182195,0.0
1788558209.037052,-2.4792974006903457,17.008195068973965,-55.06244384755317,0.0
1788558209.245447,-2.484368150245725,17.022552646232626,-54.91264732359335,0.0
