t,x,y,heading,speed
1788633081.6561978,-33.0276006522106,-18.159386190155953,73.86584740854141,0.0
1788633082.161174,-33.078311571201446,-18.149889104213095,73.6690942496515,0.0
1788633083.107011,-33.04432021407207,-18.15899614786144,73.80732584266337,0.0
1788633083.8924851,-33.04500911157279,-18.128162055801287,73.78154732281803,0.0
1788633084.5654342,-33.03089252128547,-18.1754966400884,73.85291465446204,0.0
1788633084.9516,-33.04547248968683,-18.158088045537443,73.79089226675947,0.0
1788633086.1100469,-33.05003191971686,-18.1575395581455,73.8669408121122,0.0
1788633086.427257,-33.086422736888515,-18.16421925703485,73.82232213999978,0.0
1788633087.0572429,-33.04790831783396,-18.16180789625098,73.85074070674432,0.0
1788633087.7427561,-33.08387882489234,-18.16075409999897,73.6836419440354,0.0
1788633088.3460732,-33.091557442105945,-18.16213603746787,73.88133111414945,0.0
1788633093.966816,-33.08629985962546,-18.16660720180778,73.8523691054819,0.0
1788633094.46819,-33.395786885742766,-18.05875549931071,-28.561393706043532,0.0
1788633095.022881,-33.38279666739011,-18.102682841394802,-32.37178471353985,0.0
1788633095.36533,-33.37603652185512,-18.110881587418717,-32.792694474983364,0.0
1788633095.8500211,-33.31891197594341,-18.060640122872037,-33.02263428866971,0.0
1788633095.9136589,-33.38145187260624,-18.106753934474813,-32.49293646123215,0.0
1788633096.620215,-33.36728233378191,-18.035511526764495,-32.07177329077476,0.0
1788633096.711307,-33.37437407505553,-18.104231183514905,-32.47681625072349,0.0
1788633097.170559,-33.37750267021142,-18.10915366988282,-32.651583941404425,0.0
1788633097.402716,-33.375127039272506,-18.10961663452888,-32.74715039935853,0.0
1788633097.8620899,-33.38113480697353,-18.103596450287284,-32.585098559873046,0.0
1788633098.149834,-33.375447789821365,-18.107664721612448,-32.76433661349364,0.0
1788633098.6695192,-33.37800745716145,-18.10906757469217,-32.66902090874447,0.0
1788633099.027981,-33.37614238858652,-18.11057162472445,-32.69898913525148,0.0
1788633099.219879,-33.37814278735664,-18.108102076869635,-32.55846890530239,0.0
1788633099.463968,-33.378101934010125,-18.108630633201376,-32.677810992079515,0.0
1788633103.242846,-33.37818522949183,-18.105391978790472,-32.57367219496575,0.0
1788633103.544259,-33.377518611545646,-18.11164401519041,-32.79214279062671,0.0
1788633104.610421,-33.376001781415745,-18.110938337029214,-32.677671427141775,0.0
1788633105.306208,-33.3767020974883,-18.106170334588015,-32.589231193498904,0.0
1788633106.132802,-33.33977404640077,-18.048237380625892,-33.715742882772986,0.0
1788633106.967204,-33.375944612682154,-18.109073155748977,-32.56761687883582,0.0
1788633107.791487,-33.300873223313495,-18.07735162302933,-33.06946693191921,0.0
1788633108.9456909,-33.37329138301043,-18.107450843291932,-32.52203566477485,0.0
1788633109.5529149,-33.37857862316054,-18.107311476824883,-32.65937273527456,0.0
1788633109.970911,-33.37975447767538,-18.10120111559945,-32.60013463566622,0.0
1788633111.0374532,-33.34008588186582,-18.062934808397834,-33.65501122885149,0.0
1788633112.108425,-33.37613826990878,-18.11111949839216,-32.677808181639904,0.0
1788633112.657093,-33.37661967506903,-18.11221397099933,-32.47557657306757,0.0
1788633112.961637,-33.376814200320595,-18.109324599397926,-32.629772456289174,0.0
1788633113.987705,-33.40755014436018,-18.06342811252084,-32.07177329077476,0.0
1788633114.6876318,-33.38309728412232,-18.10415989976351,-32.666809104765605,0.0
1788633115.800562,-33.35139615594993,-18.10115637548322,-33.78287065725121,0.0
1788633116.788618,-33.37997811850989,-18.11014873656723,-32.792089024153654,0.0
1788633117.2434099,-33.299552043035725,-18.131438717170948,-33.745713857220665,0.0
1788633117.6685572,-33.37536540199403,-18.111897993438827,-32.618722393161505,0.0
1788633118.6506739,-33.37420588660856,-18.11641583644675,-32.646796212494934,0.0
1788633119.048127,-33.38022474798144,-18.109363245588977,-32.721888777805134,0.0
1788633119.622355,-33.374157344424816,-18.110631133660505,-32.58459129967923,0.0
1788633120.0470452,-33.369888012709595,-18.117156856994235,-32.63918899563336,0.0
1788633120.727474,-33.33061140849986,-18.12474564225246,-26.509471652217314,0.0
1788633121.6646888,-32.86153755690254,-18.55070669069277,112.86441234711816,0.0
1788633122.5166569,-32.79260146250723,-18.563161205291856,148.68782624791925,0.0
1788633122.9038138,-32.79299517475401,-18.557247351400797,148.58434023091172,0.0
1788633123.131671,-32.78608390698412,-18.566134468011995,148.6797343598672,0.0
1788633123.48497,-32.78929410142217,-18.56579450786532,148.7931985930955,0.0
1788633124.421576,-32.79338116939868,-18.56150225265957,148.71758961439974,0.0
1788633124.590477,-32.791138654391624,-18.566987264085,148.8511361695189,0.0
1788633125.223377,-32.7901341717111,-18.56188926607706,148.62456702322794,0.0
1788633125.482825,-32.795714706127136,-18.561309314381695,148.6507301586107,0.0
1788633125.701911,-32.78778115110053,-18.566835719557375,148.9227706373265,0.0
1788633126.119751,-32.7892370676813,-18.563389606618145,148.78607556784016,0.0
1788633127.3228002,-32.79227496114237,-18.568649645459,148.92608642845084,0.0
1788633127.343308,-32.79176049300851,-18.556053384038506,148.65500137575992,0.0
1788633127.992681,-32.795608573018896,-18.5552816993253,148.61089784565598,0.0
1788633128.417257,-32.78865082003191,-18.5645649317564,148.6427920551905,0.0
1788633129.024982,-32.82793350805786,-18.521577857841375,149.04605847883158,0.0
1788633129.301214,-32.79595982395796,-18.55969027757796,148.82877859814,0.0
1788633130.1833448,-32.79374832384999,-18.55799332993242,148.63580726087577,0.0
1788633130.6367328,-32.795843473893356,-18.561598315490833,148.8670158663275,0.0
1788633130.975523,-32.791085662735895,-18.55766042448956,148.61868673271192,0.0
1788633131.460171,-32.79290315468618,-18.567089811049055,149.0754593574078,0.0
1788633131.8248892,-32.79113306071013,-18.562238873853936,148.62135823105848,0.0
1788633132.63955,-32.80239826511378,-18.476977000866377,148.8371396512656,0.0
1788633133.440974,-32.79620846900016,-18.558895145821026,148.77498674258334,0.0
1788633134.595718,-32.757871326059316,-18.538402005642503,150.6253496374594,0.0
1788633134.8873038,-32.7913467289841,-18.560689840727715,148.70715074428836,0.0
1788633135.448666,-32.79210241191526,-18.558188135335122,148.7335671041002,0.0
1788633135.879411,-32.78914768036003,-18.56293974633307,148.74437297414983,0.0
1788633136.35287,-32.79434866113512,-18.562588082974,148.6742555586926,0.0
1788633137.1537988,-32.7972646642688,-18.562143220426297,148.72339447785953,0.0
1788633138.288447,-32.79837984187799,-18.559631640235004,148.76193759055644,0.0
1788633139.338347,-32.788520832522764,-18.5591535349566,148.5586710501641,0.0
1788633139.6288278,-32.79003615268227,-18.56178644749127,148.69820924738121,0.0
1788633140.433305,-32.791861441077394,-18.559536872137276,148.61632495374096,0.0
1788633141.30101,-32.794735175550855,-18.5546660684428,148.67697177001702,0.0
1788633144.376687,-32.75746250755923,-18.54864622615449,149.26767305527153,0.0
1788633146.88145,-32.79760697387939,-18.556586196043977,148.73302399012164,0.0
1788633147.228373,-32.79674053057313,-18.56583101216652,148.9528773003634,0.0
1788633147.8473668,-32.800491418523116,-18.590207394289514,149.76815375206627,0.0
1788633149.065139,-32.79279381153116,-18.565936637585562,148.66160398128625,0.0
1788633150.2004569,-32.79151709621497,-18.555406229561946,148.6242962809432,0.0
1788633151.0562618,-33.20151312921901,-18.541886514781417,-2.603991618265553,0.0
1788633151.466711,-33.226796204538736,-18.450585922404372,-31.311170803357243,0.0
1788633152.149796,-33.2290094546581,-18.455071662402464,-31.432665034508744,0.0
1788633152.270355,-33.23026257701306,-18.461929306553444,-31.605323249369576,0.0
1788633152.601623,-33.23033611617278,-18.462464524265815,-31.622966916637324,0.0
1788633152.919359,-33.2307414498241,-18.45021477007702,-31.31990378524,0.0
1788633153.176822,-33.233838164949184,-18.456813366194098,-31.465831259529068,0.0
1788633153.760969,-33.229879641720885,-18.462643581736984,-31.58920854566182,0.0
1788633154.125246,-33.22896195673068,-18.455583874826,-31.426337596709004,0.0
1788633154.346507,-33.22441503216443,-18.46015936753386,-31.492873506000592,0.0
1788633155.0036879,-33.173318986552296,-18.504593667188338,-31.65302621014436,0.0
1788633155.404756,-33.22996094659968,-18.453976253826916,-31.416899925726028,0.0
1788633156.258132,-33.20006331776446,-18.39383955006517,-30.58318151451101,0.0
1788633157.2551181,-33.231558331930806,-18.45552260606888,-31.567807350977205,0.0
1788633158.503941,-33.231859447473894,-18.457412606837632,-31.49273658843535,0.0
