t,x,y,heading,speed
1788590575.3663108,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590575.624678,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590576.4209569,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590576.785471,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590577.009886,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590577.221893,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590577.430496,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590577.690511,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590577.859755,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590578.0826519,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590578.277007,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590578.5100029,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590578.701206,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590578.9041631,-13.829558120782357,-4.275909347693649,89.32272953868517,0.0
1788590579.184433,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590579.3890822,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590579.573903,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590579.787866,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590579.987895,-13.813004871291325,-4.275763244935433,89.32272953868517,0.0
1788590580.1990058,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590580.391528,-13.833874929270817,-4.2764647103361035,91.10774020764973,0.0
1788590580.5960908,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590580.791539,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590580.982625,-13.769146027587514,-4.275363651843419,88.40360340210776,0.0
1788590581.1867762,-13.802252745926973,-4.275655715833655,88.40360340210776,0.0
1788590581.299833,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590581.413235,-13.813004871291325,-4.275763244935433,89.32272953868517,0.0
1788590581.534857,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590581.6510878,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590581.858834,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590582.053712,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590582.207981,-13.81258009994215,-4.292010091882247,89.32272953868517,0.0
1788590582.356045,-13.769146027587514,-4.275363651843419,88.40360340210776,0.0
1788590582.515702,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590582.842604,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590583.035222,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590583.179471,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590583.3038132,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590583.428062,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590583.59951,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590583.720039,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590583.8989708,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590584.034324,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590584.225595,-13.82913338949508,-4.292156059626225,89.32272953868517,0.0
1788590584.409376,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590584.56914,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590584.7002969,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590584.808598,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590584.9212239,-13.769146027587514,-4.275363651843419,88.40360340210776,0.0
1788590585.0597608,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590585.175477,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590585.2875829,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590585.414072,-13.813004871291325,-4.275763244935433,89.32272953868517,0.0
1788590585.53261,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590585.666513,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590585.78856,-13.769146027587514,-4.275363651843419,88.40360340210776,0.0
1788590585.9996061,-13.81258009994215,-4.292010091882247,89.32272953868517,0.0
1788590586.16347,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590586.319583,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590586.43452,-13.823877730387167,-4.259786309834921,90.21610159645769,0.0
1788590586.605453,-13.813004871291325,-4.275763244935433,89.32272953868517,0.0
1788590586.773437,-13.81732160686198,-4.276318654756963,91.10774020764973,0.0
1788590586.9942222,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590587.14322,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590587.293853,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590587.4372292,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590587.596877,-13.807324447849,-4.259640119044396,90.21610159645769,0.0
1788590587.7429812,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590587.863443,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590588.011822,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590588.1227899,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590588.239413,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590588.3477771,-13.813004871291325,-4.275763244935433,89.32272953868517,0.0
1788590588.454828,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590588.568227,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590588.698393,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590588.8249862,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590588.957419,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590589.112322,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590589.2391849,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590589.3673768,-13.819144169249638,-4.275802573317532,88.43250990191217,0.0
1788590589.518471,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590589.6267562,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590589.781296,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590589.8993669,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590590.048649,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590590.165357,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590590.31954,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590590.501854,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590590.684742,-13.819144169249638,-4.275802573317532,88.43250990191217,0.0
1788590590.859721,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590591.061045,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590591.251015,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590591.456324,-13.819569093722766,-4.259555975530474,88.43250990191217,0.0
1788590591.6963022,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590591.9004512,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590592.131934,-13.829558120782357,-4.275909347693649,89.32272953868517,0.0
1788590592.32805,-13.802252745926973,-4.275655715833655,88.40360340210776,0.0
1788590592.524103,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590592.7206101,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590592.924211,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590593.123571,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590593.351437,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590593.5575528,-13.823877730387167,-4.259786309834921,90.21610159645769,0.0
1788590593.744232,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590593.88385,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590594.081558,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590594.3545878,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590594.495599,-13.850003447474572,-4.292857525026895,91.10774020764973,0.0
1788590594.635499,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590594.767405,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590594.896377,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590595.035479,-13.829558120782357,-4.275909347693649,89.32272953868517,0.0
1788590595.173217,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590595.2966669,-13.81732160686198,-4.276318654756963,91.10774020764973,0.0
1788590595.4110348,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590595.53307,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590595.6669178,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590595.774744,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590595.880569,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590596.024951,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590596.159028,-13.807324447849,-4.259640119044396,90.21610159645769,0.0
1788590596.315083,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590596.48718,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590596.6591349,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590596.919688,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590597.063166,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590597.221181,-13.802252745926973,-4.275655715833655,88.40360340210776,0.0
1788590597.353067,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590597.503403,-13.823877730387167,-4.259786309834921,90.21610159645769,0.0
1788590597.639138,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590597.763413,-13.82913338949508,-4.292156059626225,89.32272953868517,0.0
1788590597.891922,-13.850003447474572,-4.292857525026895,91.10774020764973,0.0
1788590598.01721,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590598.167308,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590598.3504891,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590598.484459,-13.81258009994215,-4.292010091882247,89.32272953868517,0.0
1788590598.6302688,-13.819144169249638,-4.275802573317532,88.43250990191217,0.0
1788590598.7570481,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590598.8879519,-13.802252745926973,-4.275655715833655,88.40360340210776,0.0
1788590599.034708,-13.802252745926973,-4.275655715833655,88.40360340210776,0.0
1788590599.192791,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590599.372263,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590599.532041,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590599.6698902,-13.833450157921641,-4.292711557282917,91.10774020764973,0.0
1788590599.821389,-13.82913338949508,-4.292156059626225,89.32272953868517,0.0
1788590599.969697,-13.82913338949508,-4.292156059626225,89.32272953868517,0.0
1788590600.087693,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
1788590600.200722,-13.823452766042143,-4.27603304264297,90.21610159645769,0.0
1788590600.320093,-13.823877730387167,-4.259786309834921,90.21610159645769,0.0
1788590600.4537868,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590600.574864,-13.829558120782357,-4.275909347693649,89.32272953868517,0.0
1788590600.6842759,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590600.830552,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590600.9552681,-13.806899443633307,-4.27588698706383,90.21610159645769,0.0
1788590601.175041,-13.816896795452168,-4.292565636908415,91.10774020764973,0.0
1788590601.293066,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590601.4026072,-13.802677710271997,-4.259408983025606,88.40360340210776,0.0
1788590601.5364969,-13.78612442773383,-4.259262792235081,88.40360340210776,0.0
1788590601.774493,-13.785699423518137,-4.275509660254515,88.40360340210776,0.0
