t,x,y,heading,speed
1788545849.908295,-1.1683562583070328,20.170083051577173,40.37891805627763,0.0
1788545850.4228191,-1.184943308389597,20.188413820360168,40.56087386789443,0.0
1788545851.254835,-1.1857356604751939,20.155084926352075,40.535078559616494,0.0
1788545852.524323,-1.2053817280452224,20.14163755389317,40.52041597072832,0.0
1788545853.227308,-1.1759393445090023,20.150110621035996,40.45791766495435,0.0
1788545854.883415,-1.1759544214028166,20.1794059388234,40.48275981331727,0.0
1788545855.872944,-1.1686682269275188,20.17099628252472,40.38814695064369,0.0
1788545856.618101,-1.2092688288449072,20.151273636500157,40.44958851566528,0.0
1788545858.395515,-1.1779883225380443,20.177901989685964,40.47336799712272,0.0
1788545859.3964522,-1.212277948328258,20.139983197506186,40.45964459531109,0.0
1788545860.3832629,-1.1884902733298919,20.190767085421292,40.54085848378355,0.0
1788545861.6712608,-1.1827373473425542,20.18658561940947,40.51767865711659,0.0
1788545863.066195,-1.2002257245853007,20.153313358143464,40.43711688071292,0.0
1788545864.710208,-1.1635485479113,20.163679617036433,40.30920541224245,0.0
1788545865.613249,-1.2156982526525208,20.15385399619369,40.56499349084308,0.0
1788545866.595076,-1.1609160876855356,20.163055345492804,40.29375621441977,0.0
1788545868.1838012,-1.2241119017552151,20.161784601282196,40.62444201026119,0.0
1788545869.140264,-1.203259594916033,20.143457030512074,40.42763497094276,0.0
1788545870.27089,-1.2051461470127753,20.139951657110792,40.39092921458925,0.0
1788545870.817984,-1.1990566968220326,20.13260345188042,40.378389012644845,0.0
1788545871.5797172,-1.159918093485671,20.15662650817285,40.24872995870575,0.0
1788545872.724575,-1.1664382539011102,20.167190406249787,40.347178401130805,0.0
1788545874.925426,-1.2020301611975404,20.146244776630084,40.379243332694585,0.0
1788545875.426469,-1.206269456747795,20.144864406475737,40.43867060274843,0.0
1788545876.88209,-1.2019371849550424,20.137004909842084,40.41178968470291,0.0
1788545877.711381,-1.8250172793147872,21.03360151624012,144.86040849690028,2.0805672854303947
1788545878.612438,-1.913114528342411,20.89335370127102,145.48584181164318,0.0
1788545878.9259598,-1.8124281903290047,21.07614621858872,144.1852786393971,0.0
1788545879.607305,-1.9435098435071687,20.919289268833676,145.4366891563228,0.0
1788545879.957199,-1.9457303598401072,20.910575852434263,145.5298082305726,0.0
1788545880.8144372,-1.7842646064804777,21.110557267182227,143.86988259436373,0.0
1788545880.848616,-1.9403669919205448,20.920108525091162,145.4457608076442,0.0
1788545881.262235,-1.8575102650945725,21.016250292805285,144.68725511092208,0.0
1788545881.523117,-1.8542581771276163,21.024043258337468,144.58365427395728,0.0
1788545881.622993,-1.8503371502860606,21.029382514209203,144.59733664261313,0.0
1788545883.1572921,-1.9213211691365215,20.881288298621932,145.63901919561704,0.0
1788545884.374943,-1.9455745015484789,20.89759127552051,145.60610954180135,0.0
1788545884.676337,-1.8129385076366349,21.080654859976207,144.13842863139303,0.0
