turn,commanded,t_rel,seq,now,flags,x,y,h,ox,oy,oh,vl,vr,i2cf,cyc,posl,posr,dutl,dutr,lexc,wrng,cycovr
1,90,4.657,94,713513,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,4.713,95,713569,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,4.825,97,713681,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,4.88,98,713737,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,4.944,99,713793,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.045,101,713901,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.105,102,713957,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.156,103,714013,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.216,104,714069,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.268,105,714125,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.325,106,714181,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.38,107,714237,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.436,108,714293,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.492,109,714349,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.55,110,714405,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.604,111,714461,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.717,113,714573,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.772,114,714629,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.829,115,714685,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.884,116,714741,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,5.94,117,714797,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.004,118,714853,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.048,119,714905,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.104,120,714961,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.16,121,715017,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.216,122,715073,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.273,123,715129,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.329,124,715185,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.384,125,715241,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.552,0,715409,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.609,1,715465,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.665,2,715521,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.721,3,715577,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.776,4,715633,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.833,5,715689,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,6.944,7,715801,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.0,8,715857,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.065,9,715913,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.108,10,715965,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.165,11,716021,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.277,13,716133,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.335,14,716189,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.39,15,716245,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.445,16,716301,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.5,17,716357,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.556,18,716413,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.614,19,716469,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.676,20,716525,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.726,21,716581,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.84,23,716693,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.894,24,716749,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,7.955,25,716805,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.008,26,716861,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.068,27,716917,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.171,29,717025,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.227,30,717081,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.282,31,717137,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.337,32,717193,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.449,34,717305,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.506,35,717361,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.596,36,717417,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.619,37,717473,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.676,38,717529,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,8.735,39,717585,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.009,44,717865,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.065,45,717921,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.121,46,717977,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.184,47,718033,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.229,48,718085,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.284,49,718141,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.34,50,718197,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.396,51,718253,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.453,52,718309,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.57,54,718421,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.621,55,718477,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.678,56,718533,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.732,57,718589,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.788,58,718645,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.845,59,718701,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.907,60,718757,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,9.956,61,718813,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.068,63,718925,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.244,66,719093,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.287,67,719145,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.4,69,719257,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.456,70,719313,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.512,71,719369,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.569,72,719425,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.679,74,719537,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.736,75,719593,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.791,76,719649,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.849,77,719705,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,10.904,78,719761,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.015,80,719873,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.128,82,719985,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.184,83,720041,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.241,84,720097,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.306,85,720153,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.35,86,720205,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.407,87,720261,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.46,88,720317,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.517,89,720373,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.573,90,720429,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.628,91,720485,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.684,92,720541,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.741,93,720597,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.797,94,720653,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.853,95,720709,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,11.965,97,720821,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.023,98,720877,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.08,99,720933,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.132,100,720989,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.192,101,721045,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.244,102,721101,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.303,103,721157,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.365,104,721213,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.411,105,721265,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.464,106,721321,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.576,108,721433,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.633,109,721489,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.69,110,721545,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.744,111,721601,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.803,112,721657,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.856,113,721713,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.913,114,721769,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,12.971,115,721825,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.025,116,721881,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.081,117,721937,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.196,119,722049,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.248,120,722105,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.304,121,722161,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.36,122,722217,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.424,123,722273,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.468,124,722325,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.526,125,722381,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.581,126,722437,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.637,127,722493,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.693,0,722549,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.748,1,722605,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.804,2,722661,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.862,3,722717,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.919,4,722773,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,13.973,5,722829,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.029,6,722885,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.084,7,722941,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.141,8,722997,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.197,9,723053,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.254,10,723109,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.308,11,723165,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.485,14,723333,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.528,15,723385,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.585,16,723441,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.645,17,723497,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.7,18,723553,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.752,19,723609,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.809,20,723665,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.864,21,723721,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,14.92,22,723777,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.034,24,723889,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.087,25,723945,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.2,27,724057,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.256,28,724113,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.314,29,724169,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.37,30,724225,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.427,31,724281,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.544,33,724393,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.591,34,724445,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.703,36,724557,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.761,37,724613,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.814,38,724669,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.947,39,724725,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.947,40,724781,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,15.98,41,724837,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.036,42,724893,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.092,43,724949,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.149,44,725005,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.206,45,725061,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.317,47,725173,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.371,48,725229,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.432,49,725285,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.485,50,725341,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.539,51,725397,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.61,52,725453,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.652,53,725505,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.716,54,725561,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.762,55,725617,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.816,56,725673,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.874,57,725729,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.928,58,725785,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
1,90,16.984,59,725841,31,14,37,57954,0,0,0,0,0,47,460,-6966,8438,0,0,0,0,0
